frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
533,0,37.150,0.98,1,0.39,1.57,0.00,0.17,0.00,0.43,0.00,0.00,0.00,0.48,0.00,0.35,0.04,0.11,1.07,0.74,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
534,0,37.219,0.98,1,0.46,1.53,0.00,0.13,0.00,0.65,0.00,0.00,0.00,0.44,0.00,0.33,0.00,0.11,1.03,0.69,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
535,0,37.350,0.98,1,0.59,1.64,0.00,0.03,0.00,0.70,0.00,0.00,0.00,0.66,0.00,0.31,0.07,0.00,1.07,0.64,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
536,0,37.417,0.98,1,0.73,1.48,0.00,0.03,0.00,0.51,0.00,0.00,0.00,0.58,0.00,0.20,0.13,0.00,1.15,0.56,0.42,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
537,0,37.483,0.98,1,0.80,1.23,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.58,0.00,0.18,0.27,0.00,1.19,0.55,0.82,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
538,0,37.551,0.98,1,0.83,0.96,0.00,0.00,0.00,0.45,0.00,0.00,0.00,0.36,0.00,0.21,0.28,0.00,1.25,0.54,1.21,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
539,0,37.617,0.98,1,0.83,1.12,0.00,0.00,0.00,0.77,0.00,0.00,0.00,0.57,0.00,0.32,0.28,0.00,1.15,0.56,0.96,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
540,0,37.683,0.98,1,0.69,1.23,0.01,0.00,0.00,1.03,0.00,0.00,0.00,0.62,0.00,0.42,0.16,0.00,1.13,0.52,0.71,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
541,0,37.749,0.98,1,0.41,1.13,0.01,0.00,0.00,0.74,0.00,0.00,0.00,0.66,0.00,0.38,0.08,0.09,1.09,0.47,0.33,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
542,0,37.816,0.98,1,0.19,0.92,0.01,0.00,0.00,0.58,0.00,0.00,0.00,0.37,0.00,0.32,0.02,0.19,1.07,0.49,0.16,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
543,0,37.883,0.98,1,0.06,0.84,0.00,0.00,0.00,0.55,0.00,0.00,0.00,0.27,0.00,0.19,0.00,0.19,1.06,0.55,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
544,0,37.984,0.98,1,0.13,1.01,0.00,0.00,0.00,0.61,0.00,0.00,0.00,0.28,0.00,0.20,0.02,0.10,1.05,0.64,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
545,0,38.049,0.98,1,0.27,1.10,0.00,0.00,0.00,0.56,0.00,0.00,0.01,0.50,0.00,0.25,0.02,0.00,1.10,0.65,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
546,0,38.115,0.98,1,0.22,1.04,0.00,0.00,0.00,0.47,0.00,0.00,0.01,0.58,0.00,0.29,0.02,0.06,1.15,0.65,0.03,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
547,0,38.182,0.98,1,0.16,0.76,0.00,0.00,0.00,0.54,0.00,0.00,0.01,0.47,0.00,0.25,0.00,0.19,1.07,0.67,0.05,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
548,0,38.249,0.98,1,0.05,0.72,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.36,0.00,0.24,0.00,0.19,0.98,0.65,0.05,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
549,0,38.315,0.98,1,0.15,0.85,0.00,0.03,0.00,0.76,0.00,0.00,0.00,0.30,0.00,0.30,0.00,0.12,0.87,0.64,0.02,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
550,0,38.382,0.98,1,0.34,1.05,0.00,0.03,0.00,0.59,0.00,0.00,0.00,0.50,0.00,0.44,0.00,0.00,0.90,0.58,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
551,0,38.449,0.98,1,0.46,1.25,0.00,0.03,0.00,0.54,0.00,0.00,0.00,0.61,0.00,0.49,0.00,0.00,1.02,0.58,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552,0,38.515,0.98,1,0.37,1.20,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.61,0.00,0.42,0.00,0.14,1.07,0.62,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
553,0,38.582,0.98,1,0.17,0.91,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.38,0.00,0.26,0.00,0.28,1.01,0.66,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
554,0,38.682,0.98,1,0.00,0.58,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.30,0.00,0.29,0.00,0.32,0.88,0.61,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
555,0,38.750,0.98,1,0.00,0.56,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.32,0.00,0.33,0.00,0.18,0.79,0.56,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
556,0,38.815,0.98,1,0.14,0.88,0.00,0.00,0.00,0.54,0.00,0.00,0.00,0.51,0.00,0.45,0.00,0.05,0.89,0.49,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
557,0,38.882,0.98,1,0.14,0.76,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.48,0.00,0.38,0.00,0.13,1.03,0.55,0.07,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
558,0,38.949,0.98,1,0.14,0.67,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.37,0.00,0.33,0.00,0.15,1.03,0.52,0.07,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
559,0,39.016,0.98,1,0.11,0.68,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.29,0.00,0.23,0.00,0.15,0.95,0.52,0.07,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
560,0,39.082,0.98,1,0.26,0.91,0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.38,0.00,0.25,0.06,0.02,0.88,0.48,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
561,0,39.151,0.98,1,0.47,1.15,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.55,0.00,0.31,0.09,0.00,1.01,0.52,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
562,0,39.218,0.98,1,0.36,1.13,0.00,0.09,0.00,0.17,0.00,0.00,0.00,0.66,0.00,0.41,0.11,0.16,1.03,0.46,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
563,0,39.283,0.98,1,0.22,0.88,0.00,0.38,0.00,0.32,0.00,0.00,0.00,0.53,0.00,0.33,0.05,0.38,0.97,0.51,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
564,0,39.350,0.98,1,0.03,0.69,0.00,0.59,0.00,0.32,0.00,0.00,0.00,0.44,0.00,0.28,0.02,0.45,0.91,0.49,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
565,0,39.416,0.98,1,0.11,0.67,0.00,0.65,0.00,0.35,0.00,0.00,0.00,0.39,0.00,0.21,0.00,0.31,0.97,0.50,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
566,0,39.482,0.98,1,0.26,1.02,0.00,0.59,0.00,0.19,0.00,0.00,0.00,0.50,0.00,0.35,0.00,0.09,1.11,0.47,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
567,0,39.549,0.98,1,0.38,1.23,0.00,0.47,0.00,0.13,0.00,0.00,0.00,0.62,0.00,0.45,0.00,0.02,1.18,0.45,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
568,0,39.618,0.98,1,0.30,1.08,0.00,0.40,0.00,0.06,0.00,0.00,0.00,0.63,0.00,0.42,0.00,0.20,1.20,0.49,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
569,0,39.682,0.98,1,0.22,1.00,0.00,0.32,0.00,0.01,0.00,0.00,0.00,0.65,0.00,0.37,0.00,0.26,1.14,0.47,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
570,0,39.749,0.98,1,0.16,0.89,0.00,0.38,0.00,0.01,0.00,0.00,0.00,0.62,0.00,0.37,0.00,0.27,1.12,0.48,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
571,0,39.815,0.98,1,0.16,0.94,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.47,0.00,0.23,1.04,0.61,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
572,0,39.882,0.98,1,0.17,0.98,0.00,0.67,0.00,0.05,0.00,0.00,0.00,0.57,0.00,0.53,0.00,0.24,0.94,0.69,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
573,0,39.949,0.98,1,0.16,1.07,0.00,0.73,0.00,0.05,0.00,0.00,0.00,0.58,0.00,0.52,0.00,0.29,0.91,0.72,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
574,0,40.016,0.98,1,0.29,1.27,0.00,0.78,0.00,0.05,0.00,0.00,0.00,0.68,0.00,0.54,0.00,0.16,1.00,0.65,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
575,0,40.082,0.98,1,0.21,1.12,0.00,0.72,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.45,0.00,0.32,1.03,0.59,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
576,0,40.151,0.98,1,0.13,0.75,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.28,0.00,0.52,1.00,0.66,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
577,0,40.216,0.98,1,0.03,0.55,0.00,0.77,0.00,0.06,0.00,0.00,0.00,0.40,0.00,0.23,0.00,0.60,1.00,0.65,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
578,0,40.282,0.98,1,0.15,0.76,0.00,0.69,0.00,0.06,0.00,0.00,0.00,0.41,0.00,0.22,0.00,0.42,1.04,0.62,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
579,0,40.351,0.98,1,0.33,1.09,0.00,0.43,0.00,0.06,0.00,0.00,0.00,0.64,0.00,0.41,0.00,0.19,1.00,0.52,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
580,0,40.417,0.98,1,0.43,1.45,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.40,0.00,0.12,1.05,0.45,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
581,0,40.483,0.98,1,0.31,1.19,0.00,0.14,0.00,0.02,0.00,0.00,0.00,0.71,0.00,0.48,0.00,0.37,1.05,0.46,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
582,0,40.550,0.98,1,0.18,1.07,0.00,0.23,0.00,0.08,0.00,0.00,0.00,0.56,0.00,0.47,0.00,0.48,1.07,0.52,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
583,0,40.618,0.98,1,0.16,0.84,0.00,0.36,0.00,0.12,0.00,0.00,0.00,0.59,0.00,0.58,0.00,0.43,0.97,0.50,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
584,0,40.685,0.98,1,0.16,0.86,0.00,0.30,0.00,0.10,0.00,0.00,0.00,0.58,0.00,0.50,0.00,0.30,0.98,0.50,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
585,0,40.751,0.98,1,0.10,0.60,0.00,0.30,0.00,0.09,0.00,0.00,0.00,0.52,0.00,0.38,0.00,0.37,0.91,0.53,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
586,0,40.817,0.98,1,0.00,0.45,0.00,0.41,0.00,0.11,0.00,0.00,0.00,0.40,0.00,0.25,0.00,0.47,0.80,0.61,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
587,0,40.882,0.98,1,0.15,0.66,0.00,0.34,0.00,0.17,0.00,0.00,0.00,0.43,0.00,0.32,0.00,0.40,0.79,0.67,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
588,0,40.950,0.98,1,0.15,0.65,0.00,0.36,0.00,0.14,0.00,0.00,0.00,0.47,0.00,0.35,0.00,0.40,0.87,0.54,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
589,0,41.015,0.98,1,0.15,0.41,0.00,0.21,0.00,0.09,0.00,0.00,0.00,0.32,0.00,0.42,0.00,0.61,0.83,0.58,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
590,0,41.081,0.98,1,0.00,0.05,0.00,0.20,0.00,0.08,0.00,0.00,0.00,0.10,0.00,0.40,0.00,0.91,0.78,0.57,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
591,0,41.148,0.98,1,0.00,0.03,0.00,0.28,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.49,0.00,1.28,0.67,0.83,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
592,0,41.216,0.98,1,0.03,0.10,0.00,0.35,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.57,0.00,1.51,0.78,1.11,0.05,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
593,0,41.283,0.98,1,0.13,0.10,0.15,0.42,0.00,0.25,0.00,0.00,0.00,0.00,0.06,0.75,0.00,1.65,0.91,1.51,0.09,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
594,0,41.348,0.98,1,0.42,0.33,0.15,0.65,0.00,0.47,0.00,0.00,0.00,0.00,0.23,0.88,0.09,1.56,1.08,1.76,0.09,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
595,0,41.415,0.88,1,0.56,0.44,0.15,0.66,0.00,0.61,0.00,0.00,0.00,0.00,0.49,0.92,0.09,1.65,1.03,1.78,0.04,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
596,0,41.482,0.98,1,0.47,0.44,0.00,0.59,0.00,0.69,0.00,0.00,0.00,0.00,0.71,0.89,0.09,1.47,0.61,1.60,0.11,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
597,0,41.549,0.98,1,0.24,0.18,0.00,0.36,0.00,0.33,0.00,0.00,0.00,0.00,0.99,0.74,0.02,0.98,0.25,1.06,0.37,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
598,0,41.615,0.93,1,0.27,0.13,0.39,0.74,0.18,0.08,0.16,0.00,0.00,0.00,1.19,0.73,0.05,0.40,0.02,0.67,0.37,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
599,0,41.715,0.77,1,0.27,0.13,0.47,0.80,0.23,0.15,0.52,0.00,0.00,0.00,1.25,0.62,0.05,0.07,0.04,0.24,0.48,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
600,0,41.781,0.98,1,0.45,0.13,0.57,0.63,0.23,0.15,0.68,0.00,0.00,0.00,1.29,0.68,0.03,0.07,0.04,0.16,0.22,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
601,0,42.015,0.82,1,0.36,0.00,0.34,0.08,0.10,0.41,0.81,0.00,0.07,0.01,1.28,0.75,0.05,0.01,0.03,0.00,0.38,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
602,0,42.082,0.98,1,0.58,0.00,0.39,0.02,0.23,0.61,0.70,0.00,0.17,0.02,1.32,0.99,0.06,0.01,0.01,0.00,0.28,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
603,0,42.148,0.98,1,0.59,0.00,0.55,0.00,0.34,0.93,0.84,0.00,0.25,0.02,1.28,1.23,0.06,0.00,0.01,0.00,0.57,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
604,0,42.215,0.98,1,0.79,0.00,0.40,0.00,0.42,0.69,0.75,0.00,0.21,0.01,1.20,1.23,0.01,0.00,0.00,0.00,0.63,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
605,0,42.281,0.98,1,0.69,0.00,0.26,0.00,0.35,0.50,0.67,0.00,0.11,0.00,1.41,1.23,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
606,0,42.348,0.98,1,0.44,0.00,0.00,0.00,0.23,0.49,0.48,0.00,0.03,0.00,1.13,1.31,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
607,0,42.415,0.98,1,0.13,0.00,0.00,0.00,0.11,0.61,0.60,0.00,0.00,0.00,1.25,1.39,0.14,0.02,0.07,0.33,1.39,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
608,0,42.481,0.98,1,0.00,0.00,0.00,0.00,0.00,0.55,0.73,0.00,0.00,0.00,1.36,1.47,0.35,0.02,0.54,0.84,1.57,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
609,0,42.548,0.98,1,0.00,0.00,0.00,0.00,0.00,0.59,0.85,0.00,0.00,0.00,1.73,1.37,0.51,0.02,1.13,1.61,1.23,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00
610,0,42.615,0.98,1,0.00,0.00,0.00,0.00,0.00,0.75,0.86,0.00,0.00,0.00,1.70,1.42,0.61,0.00,1.76,2.18,0.99,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
611,0,42.681,0.98,1,0.00,0.00,0.00,0.00,0.00,1.13,0.82,0.00,0.00,0.00,1.35,1.38,0.57,0.00,1.98,2.31,0.57,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
612,0,42.748,0.98,1,0.00,0.00,0.00,0.00,0.00,1.28,0.69,0.00,0.00,0.00,1.10,1.47,0.53,0.05,2.03,2.46,0.51,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
613,0,42.814,0.98,1,0.00,0.00,0.00,0.00,0.00,1.35,0.50,0.00,0.01,0.00,1.02,1.41,0.41,0.05,1.81,2.45,0.42,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
614,0,42.881,0.98,1,0.00,0.00,0.00,0.00,0.00,1.22,0.35,0.00,0.01,0.00,1.20,1.38,0.34,0.05,1.32,2.50,0.44,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00
615,0,42.948,0.98,1,0.00,0.00,0.00,0.00,0.00,0.97,0.35,0.00,0.01,0.00,1.42,1.27,0.24,0.00,0.91,2.16,0.25,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00
616,0,43.015,0.98,1,0.00,0.00,0.00,0.00,0.00,1.01,0.22,0.00,0.00,0.00,1.14,1.37,0.14,0.00,0.70,1.80,0.24,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00
617,0,43.081,0.98,1,0.00,0.00,0.00,0.00,0.00,1.06,0.11,0.00,0.00,0.00,0.87,1.60,0.05,0.00,0.50,1.48,0.17,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00
618,0,43.148,0.98,1,0.00,0.00,0.00,0.00,0.00,1.27,0.18,0.00,0.00,0.00,0.59,1.40,0.03,0.00,0.28,0.90,0.13,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
619,0,43.215,0.98,1,0.00,0.00,0.00,0.00,0.01,1.06,0.33,0.00,0.04,0.00,0.91,1.24,0.01,0.00,0.00,0.38,0.01,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
620,0,43.281,0.98,1,0.00,0.00,0.00,0.09,0.18,0.95,0.49,0.00,0.18,0.00,1.10,1.16,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
621,0,43.348,0.98,1,0.20,0.00,0.00,0.12,0.36,0.79,0.50,0.00,0.24,0.00,1.49,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
