frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
444,0,41.982,0.98,1,0.26,0.66,0.10,1.12,0.36,0.14,0.15,0.31,0.12,0.63,1.00,0.73,0.49,0.76,0.80,1.13,0.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0,42.049,0.93,1,0.26,0.51,0.43,0.71,0.45,0.00,0.41,0.39,0.11,0.34,0.92,0.64,0.51,0.75,0.80,1.01,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0,42.115,0.98,1,0.15,0.53,0.36,0.95,0.62,0.10,0.07,1.05,0.29,1.07,1.03,0.54,0.71,0.34,0.71,1.00,0.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0,42.182,0.98,1,0.53,0.71,0.45,1.14,0.48,0.01,0.13,0.80,0.18,1.31,0.94,0.73,0.45,0.29,0.82,0.86,0.68,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0,42.251,0.98,1,0.38,0.77,0.41,0.79,0.38,0.36,0.07,0.52,0.05,0.40,1.42,0.78,0.66,0.40,0.88,0.86,0.96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0,42.315,0.98,1,0.36,0.29,0.38,1.00,0.38,0.25,0.24,0.46,0.07,0.97,1.40,0.80,0.67,0.50,0.86,1.15,0.71,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0,42.382,0.98,1,0.45,0.38,0.30,0.50,0.36,0.00,0.19,0.57,0.21,0.88,1.22,0.86,0.78,0.60,0.74,1.31,0.59,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0,42.448,0.98,1,0.59,0.89,0.33,0.90,0.36,0.04,0.20,0.73,0.26,0.50,1.42,1.01,0.58,0.69,0.85,1.77,0.76,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0,42.515,0.98,1,0.15,0.28,0.41,1.46,0.56,0.39,0.12,0.87,0.39,1.04,1.07,0.87,0.91,0.35,0.86,1.59,0.60,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0,42.582,0.98,1,0.24,0.44,0.52,1.45,0.58,0.45,0.00,0.69,0.40,1.49,1.26,1.03,0.80,0.29,0.45,2.04,1.10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0,42.648,0.98,1,0.37,0.05,0.41,1.66,0.70,1.03,0.00,0.99,0.36,1.95,1.18,1.05,0.70,0.32,0.32,1.89,0.70,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0,42.715,0.98,1,0.28,0.24,0.32,1.69,0.64,0.57,0.00,0.72,0.34,1.63,0.87,0.77,0.65,0.27,0.54,1.51,1.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0,42.783,0.98,1,0.27,0.21,0.18,1.35,0.48,0.31,0.00,0.65,0.24,0.61,1.23,0.78,0.84,0.32,0.53,1.22,1.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0,42.848,0.98,1,0.22,0.20,0.45,1.07,0.39,0.18,0.10,0.98,0.28,0.65,0.99,1.07,0.52,0.50,0.65,1.66,1.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0,42.915,0.98,1,0.36,0.60,0.54,1.78,0.52,0.70,0.02,0.81,0.37,0.89,1.10,0.65,0.79,0.20,0.79,1.70,1.18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0,42.982,0.98,1,0.19,0.40,0.35,1.61,0.49,0.84,0.00,0.88,0.31,1.34,0.73,0.79,0.63,0.12,0.77,1.51,0.93,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0,43.049,0.98,1,0.63,0.24,0.40,1.69,0.54,0.71,0.00,0.78,0.29,1.13,1.14,0.54,0.91,0.09,0.47,1.50,0.82,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0,43.115,0.98,1,0.32,0.32,0.60,1.38,0.42,0.61,0.00,0.94,0.25,0.76,1.54,1.26,0.85,0.35,0.57,1.92,0.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0,43.183,0.98,1,0.30,0.28,0.61,1.36,0.28,0.00,0.00,0.99,0.30,0.39,1.68,1.88,0.71,0.64,0.67,2.24,0.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0,43.249,0.98,1,0.22,0.17,0.50,1.26,0.24,0.00,0.05,0.88,0.35,0.30,1.5
