frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
444,0,31.620,0.98,1,0.12,0.63,0.00,0.94,0.00,1.23,0.22,0.05,0.48,0.44,0.00,0.72,0.18,0.29,0.35,0.84,0.77,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
445,0,31.718,0.98,1,0.12,0.95,0.15,0.63,0.00,1.24,0.23,0.06,0.42,0.56,0.05,0.90,0.00,0.15,0.27,0.69,1.32,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
446,0,31.819,0.98,1,0.07,0.49,0.17,0.81,0.00,1.37,0.42,0.10,0.57,0.38,0.00,0.77,0.34,0.70,0.36,0.33,0.69,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
447,0,31.887,0.98,1,0.00,0.06,0.18,0.68,0.34,1.71,0.06,0.07,0.80,0.42,0.00,0.65,0.01,0.47,0.58,0.80,1.38,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
448,0,31.953,0.98,1,0.04,0.48,0.26,0.72,0.16,1.58,0.31,0.00,0.56,0.55,0.00,0.50,0.31,0.33,0.15,0.58,1.41,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
449,0,32.019,0.98,1,0.20,0.69,0.14,0.62,0.27,1.67,0.15,0.07,0.67,0.66,0.22,0.58,0.26,0.35,0.16,0.92,1.31,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
450,0,32.087,0.98,1,0.18,0.49,0.24,0.85,0.10,1.75,0.25,0.14,0.62,0.48,0.07,0.55,0.25,0.39,0.31,0.56,1.39,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
451,0,32.153,0.98,1,0.04,0.42,0.19,0.68,0.19,1.37,0.24,0.09,0.63,0.56,0.00,0.91,0.26,0.43,0.00,0.65,1.44,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
452,0,32.221,0.98,1,0.24,0.33,0.25,0.72,0.24,1.52,0.18,0.15,0.57,0.51,0.04,0.82,0.11,0.60,0.11,0.62,1.63,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
453,0,32.285,0.98,1,0.30,0.56,0.26,0.54,0.23,1.78,0.18,0.05,0.65,0.37,0.14,0.80,0.00,0.55,0.26,0.43,1.37,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
454,0,32.351,0.98,1,0.02,0.64,0.31,0.89,0.20,1.77,0.37,0.00,0.56,0.34,0.00,0.74,0.27,0.84,0.04,0.48,1.31,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
455,0,32.419,0.98,1,0.01,0.29,0.32,0.84,0.07,1.85,0.13,0.23,0.69,0.31,0.00,0.60,0.15,0.56,0.11,0.24,1.58,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
456,0,32.486,0.98,1,0.08,0.56,0.28,0.73,0.20,1.65,0.27,0.08,0.52,0.20,0.26,0.72,0.00,0.80,0.04,0.32,1.34,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
457,0,32.553,0.98,1,0.05,0.28,0.45,0.80,0.10,1.74,0.44,0.17,0.45,0.43,0.22,0.88,0.00,0.86,0.04,0.68,1.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
458,0,32.618,0.98,1,0.09,0.29,0.59,0.63,0.27,1.93,0.30,0.00,0.50,0.43,0.28,0.63,0.33,0.90,0.20,0.55,1.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
459,0,32.719,0.98,1,0.13,0.57,0.47,0.28,0.28,1.78,0.37,0.00,0.45,0.26,0.00,0.67,0.05,0.94,0.00,0.85,0.73,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
460,0,32.786,0.98,1,0.04,0.48,0.41,0.62,0.14,1.92,0.24,0.00,0.49,0.46,0.25,0.79,0.45,1.03,0.15,0.67,1.15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
461,0,32.852,0.98,1,0.00,0.36,0.49,0.06,0.01,1.75,0.18,0.00,0.28,0.47,0.20,0.58,0.26,1.10,0.12,0.61,0.72,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
462,0,32.919,0.98,1,0.27,0.97,0.40,0.56,0.07,1.60,0.23,0.00,0.37,0.71,0.42,0.67,0.00,0.81,0.15,0.85,0.63,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
463,0,32.985,0.98,1,0.00,0.34,0.39,0.28,0.04,1.51,0.19,0.00,0.27,0.32,0.43,0.83,0.00,1.22,0.03,1.00,
