frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
355,0,25.287,0.98,1,0.22,1.04,0.80,0.80,0.55,1.19,0.05,0.46,1.07,0.93,0.00,0.81,0.18,0.91,0.65,0.24,0.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
356,0,25.355,0.98,1,0.15,0.83,0.88,0.75,0.48,1.05,0.06,0.73,1.01,0.92,0.00,1.43,0.10,0.97,0.85,1.09,0.32,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
357,0,25.421,0.98,1,0.24,0.93,0.75,0.62,0.48,1.02,0.01,0.60,0.74,1.05,0.14,1.74,0.00,0.95,0.31,0.91,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
358,0,25.487,0.98,1,0.47,1.36,0.56,0.61,0.49,0.65,0.13,0.53,0.86,0.89,0.00,0.05,0.41,0.67,0.31,0.00,0.27,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0,25.555,0.98,1,0.39,1.25,0.52,0.45,0.71,1.21,0.27,0.36,0.86,0.96,0.00,0.00,0.51,0.67,0.17,0.00,0.41,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0,25.621,0.98,1,0.25,1.23,0.42,0.72,0.56,0.96,0.09,0.39,0.87,1.22,0.00,0.04,0.08,0.77,0.51,0.00,0.19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0,25.687,0.98,1,0.19,1.36,0.57,0.86,0.55,1.08,0.37,0.39,0.84,1.24,0.00,0.00,0.33,0.86,0.57,0.00,0.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
362,0,25.754,0.98,1,0.09,0.67,0.51,0.56,0.11,0.00,0.20,0.34,0.90,0.87,0.00,0.00,0.79,0.30,0.74,0.00,2.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
363,0,25.820,0.98,1,0.13,1.02,0.84,0.02,0.21,0.00,0.21,0.46,0.75,1.05,0.00,0.17,0.53,0.16,0.80,0.00,2.19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
364,0,25.888,0.98,1,0.70,1.40,0.90,0.38,0.28,0.73,0.14,0.28,0.49,0.64,0.46,1.19,0.29,0.26,0.91,0.63,0.94,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0,25.953,0.98,1,0.56,1.37,0.67,0.52,0.28,0.98,0.10,0.41,0.51,0.55,0.71,1.35,0.28,0.44,0.62,0.99,0.71,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
366,0,26.020,0.98,1,0.55,1.47,0.41,0.51,0.20,0.64,0.02,0.10,0.32,0.72,0.76,1.30,0.18,0.40,0.97,0.90,0.67,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0,26.088,0.98,1,0.46,1.46,0.20,0.89,0.28,0.36,0.08,0.14,0.58,0.64,0.21,0.38,0.17,0.39,0.39,0.00,0.31,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0,26.154,0.98,1,0.71,1.51,0.23,0.37,0.35,0.44,0.23,0.15,0.54,0.93,0.14,0.04,0.51,0.09,0.55,0.00,0.48,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0,26.220,0.98,1,0.71,1.63,0.21,0.81,0.26,0.35,0.11,0.16,0.57,0.86,0.25,0.21,0.26,0.22,0.64,0.00,0.30,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0,26.288,0.98,1,0.61,1.95,0.30,0.58,0.20,0.51,0.29,0.09,0.52,1.03,0.03,0.03,0.46,0.28,0.79,0.00,0.46,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0,26.354,0.98,1,0.60,1.50,0.21,0.62,0.15,0.86,0.22,0.02,0.51,0.89,0.00,0.00,0.31,0.29,0.78,0.00,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0,26.421,0.98,1,0.65,1.68,0.14,0.34,0.21,0.18,0.09,0.02,0.57,0.95,0.27,0.01,0.49,0.23,0.84,0.00,0.28,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0,26.486,0.98,1,0.79,1.77,0.52,0.53,0.33,0.59,0.05,0.26,0.58,0.82,0.22,0.00,0.49,0.03,0.72,0.00,0.63,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0,26.555,0.98,1,0.65,1.86,0.15,0.73,0.16,0.47,0.23,0.20,0.44,0.80,0.25,0.00,0.58,0.00,0.61,0.00,0.37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0,26.621,0.98,1,0.68,1.33,0.31,0.62,0.23,0.58,0.14,0.29,0.40,0.83,0.33,0.00,0.63,0.00,0.59,0.00,0.17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0,26.688,0.98,1,0.54,1.65,0.29,1.03,0.16,0.20,0.21,0.11,0.39,0.69,0.34,0.00,0.63,0.04,0.52,0.00,0.08,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0,26.753,0.98,1,0.72,1.81,0.24,1.06,0.09,0.45,0.12,0.06,0.37,0.87,0.30,0.00,0.44,0.04,0.52,0.00,0.30,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0,26.854,0.98,1,0.93,2.01,0.22,0.51,0.11,0.04,0.15,0.13,0.40,0.82,0.33,0.03,0.67,0.02,0.46,0.00,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0,26.953,0.98,1,0.81,1.84,0.11,0.44,0.15,0.51,0.07,0.18,0.45,0.67,0.30,0.18,0.48,0.10,0.60,0.00,0.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,0,27.054,0.98,1,0.85,2.01,0.18,0.59,0.27,0.37,0.15,0.07,0.51,0.91,0.22,0.00,0.56,0.00,0.70,0.00,0.39,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,0,27.120,0.98,1,1.00,2.04,0.21,0.78,0.14,0.00,0.02,0.16,0.44,0.94,0.22,0.14,0.51,0.00,0.75,0.00,0.38,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,0,27.187,0.98,1,1.04,2.10,0.52,0.72,0.15,0.00,0.08,0.09,0.52,0.90,0.27,0.00,0.39,0.00,0.66,0.00,0.26,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,0,27.254,0.98,1,1.11,2.40,0.32,0.65,0.08,0.00,0.00,0.07,0.58,0.99,0.13,0.13,0.33,0.00,0.75,0.00,0.22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0,27.320,0.98,1,1.29,2.13,0.41,0.59,0.09,0.07,0.00,0.27,0.59,0.84,0.20,0.06,0.57,0.00,0.65,0.00,0.30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0,27.387,0.98,1,1.10,2.30,0.10,0.91,0.06,0.26,0.00,0.19,0.56,0.78,0.40,0.00,0.47,0.02,0.62,0.00,0.19,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0,27.454,0.98,1,1.20,2.03,0.24,0.74,0.00,0.02,0.00,0.00,0.51,0.79,0.55,0.00,0.54,0.01,0.54,0.00,0.12,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0,27.520,0.98,1,1.34,2.44,0.35,0.96,0.11,0.32,0.00,0.17,0.53,0.70,0.41,0.03,0.45,0.00,0.64,0.00,0.73,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0,27.587,0.98,1,1.26,2.34,0.37,0.71,0.19,0.28,0.00,0.02,0.53,0.96,0.22,0.11,0.56,0.02,0.69,0.00,0.38,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0,27.653,0.98,1,1.38,2.50,0.24,0.77,0.20,0.04,0.08,0.09,0.56,0.84,0.04,0.00,0.71,0.00,0.82,0.00,0.61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0,27.720,0.98,1,1.35,2.14,0.03,0.63,0.06,0.35,0.00,0.07,0.45,0.75,0.32,0.00,0.46,0.00,0.81,0.00,0.08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0,27.787,0.98,1,1.20,1.91,0.17,0.65,0.09,0.12,0.09,0.05,0.44,0.87,0.33,0.05,0.73,0.00,0.69,0.00,0.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,0,27.855,0.98,1,1.18,1.74,0.34,0.40,0.07,0.26,0.07,0.25,0.44,0.78,0.40,0.02,0.56,0.00,0.49,0.00,0.16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,0,27.920,0.98,1,1.17,2.29,0.19,0.71,0.02,0.13,0.00,0.12,0.49,0.79,0.45,0.03,0.35,0.04,0.80,0.00,0.28,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,0,27.987,0.93,1,1.26,2.09,0.40,0.82,0.00,0.00,0.00,0.26,0.49,0.84,0.59,0.00,0.77,0.00,0.54,0.00,2.77,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
395,0,28.053,0.98,1,0.94,1.74,0.38,0.00,0.11,0.09,0.18,0.23,0.48,0.76,0.34,0.20,0.47,0.00,0.69,0.00,1.76,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
396,0,28.120,0.98,1,1.13,2.29,0.35,0.70,0.04,0.04,0.15,0.25,0.45,0.69,0.58,0.14,0.32,0.00,0.73,0.00,0.80,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0,28.187,0.98,1,1.17,2.07,0.06,0.29,0.00,0.28,0.06,0.11,0.50,0.76,0.46,0.09,0.45,0.00,0.67,0.00,0.47,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,0,28.253,0.98,1,1.12,1.98,0.06,0.70,0.13,0.12,0.02,0.24,0.46,0.79,0.56,0.18,0.58,0.04,0.71,0.01,0.17,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,0,28.353,0.98,1,1.13,1.86,0.18,0.57,0.07,0.19,0.02,0.07,0.43,0.87,0.52,0.14,0.54,0.07,0.52,0.00,0.30,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0,28.452,0.98,1,1.06,2.11,0.11,0.65,0.00,0.00,0.12,0.14,0.48,0.84,0.36,0.32,0.38,0.04,0.69,0.00,0.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,0,28.552,0.98,1,1.17,1.84,0.04,0.82,0.09,0.15,0.00,0.05,0.53,0.99,0.43,0.32,0.54,0.02,0.53,0.00,0.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,0,28.620,0.98,1,1.23,2.30,0.12,0.85,0.07,0.19,0.00,0.06,0.49,0.94,0.50,0.16,0.35,0.00,0.62,0.00,0.19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,0,28.687,0.98,1,1.29,2.24,0.25,0.93,0.06,0.15,0.00,0.09,0.43,0.88,0.42,0.19,0.61,0.03,0.53,0.00,0.49,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,0,28.753,0.98,1,1.21,2.06,0.29,1.09,0.09,0.40,0.05,0.04,0.49,1.05,0.47,0.19,0.32,0.02,0.34,0.08,0.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0,28.820,0.98,1,1.26,2.12,0.00,0.88,0.00,0.30,0.00,0.02,0.50,0.93,0.57,0.30,0.50,0.03,0.51,0.00,0.00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0,28.889,0.98,1,1.21,1.90,0.09,0.60,0.00,0.14,0.01,0.04,0.49,0.78,0.50,0.20,0.72,0.00,0.38,0.06,0.15,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0,28.953,0.98,1,1.07,1.73,0.00,0.36,0.00,0.07,0.02,0.11,0.46,0.85,0.51,0.21,0.66,0.03,0.58,0.00,0.23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0,29.020,0.98,1,1.16,2.08,0.26,0.46,0.03,0.00,0.00,0.08,0.51,0.97,0.65,0.23,0.38,0.04,0.61,0.00,0.08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0,29.088,0.98,1,1.04,2.17,0.37,0.83,0.01,0.00,0.00,0.00,0.49,0.91,0.63,0.12,0.83,0.08,0.56,0.03,0.25,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,0,29.154,0.98,1,1.11,2.07,0.12,0.74,0.00,0.00,0.00,0.10,0.52,0.97,0.52,0.14,0.75,0.08,0.40,0.08,0.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,0,29.220,0.93,1,0.99,1.68,0.34,0.65,0.00,0.00,0.00,0.28,0.48,0.87,0.70,0.19,0.58,0.00,0.58,0.23,2.03,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
412,0,29.287,0.93,1,1.23,1.85,0.44,0.20,0.00,0.00,0.00,0.20,0.46,0.96,0.33,0.23,0.73,0.00,0.64,0.00,2.83,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
413,0,29.352,0.93,1,0.83,1.59,0.45,0.30,0.00,0.00,0.00,0.21,0.42,0.92,0.81,0.45,0.64,0.00,0.61,0.13,2.49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
414,0,29.419,0.98,1,1.13,1.98,0.16,0.12,0.02,0.08,0.00,0.08,0.46,0.87,0.45,0.14,0.83,0.00,0.60,0.02,1.20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,0,29.486,0.98,1,1.22,1.81,0.37,0.33,0.06,0.20,0.11,0.16,0.55,0.90,0.57,0.11,0.63,0.00,0.54,0.22,0.74,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0,29.553,0.98,1,1.33,2.07,0.32,0.00,0.01,0.09,0.07,0.00,0.52,0.88,0.50,0.08,0.78,0.00,0.74,0.00,0.69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0,29.620,0.98,1,1.11,1.98,0.16,0.50,0.00,0.23,0.00,0.06,0.48,0.56,0.44,0.19,0.66,0.00,0.68,0.05,0.95,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0,29.686,0.98,1,1.13,2.13,0.18,0.65,0.09,0.06,0.03,0.08,0.47,0.87,0.71,0.23,0.45,0.00,0.54,0.19,0.61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0,29.753,0.98,1,0.92,1.89,0.20,0.59,0.05,0.00,0.00,0.00,0.43,0.61,0.59,0.20,0.47,0.00,0.61,0.24,0.49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0,29.822,0.98,1,0.96,2.03,0.19,0.60,0.00,0.01,0.06,0.00,0.46,0.83,0.52,0.11,0.70,0.00,0.71,0.16,0.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0,29.886,0.98,1,0.96,1.87,0.06,0.71,0.02,0.00,0.04,0.00,0.46,0.88,0.61,0.35,0.75,0.00,0.71,0.31,0.50,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0,29.955,0.98,1,1.05,1.92,0.20,0.59,0.01,0.00,0.07,0.00,0.52,0.77,0.54,0.24,0.53,0.00,0.72,0.21,0.38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0,30.019,0.98,1,1.10,1.77,0.41,0.46,0.00,0.28,0.11,0.01,0.45,0.69,0.66,0.21,0.56,0.00,0.62,0.20,0.43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0,30.085,0.98,1,1.09,1.84,0.17,0.56,0.00,0.27,0.16,0.00,0.36,0.86,0.62,0.29,0.55,0.00,0.66,0.30,0.43,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0,30.185,0.98,1,1.09,1.85,0.28,0.66,0.00,0.59,0.03,0.00,0.47,0.73,0.57,0.34,0.69,0.00,0.72,0.30,0.42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0,30.285,0.98,1,1.13,1.90,0.29,0.67,0.04,0.15,0.04,0.01,0.55,0.91,0.52,0.23,0.56,0.00,0.77,0.17,0.44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0,30.353,0.98,1,1.22,1.84,0.43,0.59,0.00,0.02,0.06,0.10,0.44,0.80,0.74,0.39,0.59,0.00,0.66,0.32,0.34,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0,30.420,0.98,1,1.01,1.59,0.31,0.56,0.06,0.00,0.00,0.00,0.43,0.85,0.58,0.29,0.72,0.00,0.56,0.06,0.10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0,30.485,0.98,1,1.05,1.70,0.28,0.50,0.07,0.00,0.09,0.07,0.51,0.77,0.72,0.23,0.48,0.00,0.60,0.17,0.23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0,30.555,0.98,1,1.10,2.19,0.15,0.75,0.00,0.00,0.04,0.04,0.42,0.90,0.79,0.36,0.51,0.00,0.41,0.12,0.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0,30.619,0.98,1,1.03,2.00,0.47,0.68,0.02,0.00,0.07,0.00,0.42,0.85,0.84,0.33,0.53,0.00,0.34,0.02,0.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0,30.686,0.98,1,1.09,2.10,0.39,0.69,0.14,0.00,0.00,0.06,0.47,0.80,0.76,0.33,0.69,0.00,0.60,0.28,0.41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0,30.752,0.98,1,1.12,2.15,0.45,0.67,0.06,0.31,0.03,0.00,0.45,0.71,0.77,0.32,0.59,0.00,0.59,0.04,0.81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0,30.820,0.98,1,1.14,1.66,0.58,0.53,0.10,0.00,0.05,0.05,0.39,0.66,0.90,0.30,0.47,0.00,0.86,0.25,0.63,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0,30.886,0.98,1,1.14,1.79,0.28,0.45,0.13,0.18,0.18,0.05,0.45,0.66,0.78,0.25,0.68,0.00,0.57,0.32,0.53,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0,30.953,0.98,1,0.95,1.99,0.13,0.73,0.11,0.00,0.02,0.13,0.39,0.62,0.79,0.32,0.67,0.17,0.50,0.31,0.59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0,31.020,0.98,1,1.22,2.00,0.42,0.77,0.26,0.21,0.20,0.05,0.40,0.66,0.66,0.53,0.54,0.15,0.65,0.25,0.55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0,31.086,0.98,1,1.27,2.04,0.34,0.79,0.23,0.36,0.16,0.08,0.44,0.69,0.61,0.44,0.45,0.20,0.63,0.20,0.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0,31.153,0.98,1,0.92,1.62,0.43,0.86,0.24,0.11,0.19,0.11,0.51,1.05,0.29,0.45,0.55,0.34,0.60,0.46,0.27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0,31.218,0.98,1,0.91,1.67,0.17,0.94,0.33,0.19,0.10,0.11,0.63,1.00,0.15,0.47,0.68,0.32,0.78,0.62,0.30,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0,31.285,0.98,1,0.79,1.58,0.29,0.87,0.22,0.00,0.00,0.03,0.51,0.84,0.54,0.58,0.37,0.31,0.94,0.75,0.12,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
442,0,31.351,0.98,1,0.96,1.71,0.35,0.84,0.15,0.25,0.00,0.18,0.43,0.83,0.72,1.20,0.39,0.26,0.95,1.11,0.51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
443,0,31.419,0.98,1,0.97,1.73,0.13,0.69,0.17,0.20,0.00,0.25,0.55,0.72,0.60,1.68,0.20,0.50,0.95,1.57,0.71,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
