frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
444,0,34.683,0.98,1,1.84,2.17,0.00,0.00,2.11,0.16,0.46,1.73,2.92,2.66,0.07,0.95,0.00,0.75,0.47,0.10,1.86,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
445,0,34.750,0.98,1,1.31,1.77,0.00,0.00,2.28,0.64,0.62,2.54,3.02,2.20,0.42,0.16,0.00,0.38,1.55,0.00,1.70,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
446,0,34.850,0.98,1,1.42,1.90,0.00,0.00,2.44,1.07,0.84,2.79,3.13,2.20,0.37,0.16,0.20,0.33,2.83,0.00,1.69,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
447,0,34.950,0.98,1,1.16,1.78,0.00,0.00,2.50,1.20,0.88,2.44,3.28,2.26,0.12,0.61,0.24,0.18,3.10,0.00,1.50,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
448,0,35.050,0.98,1,1.44,1.53,0.00,0.00,2.47,0.89,0.76,2.54,3.27,2.16,0.35,0.79,0.08,0.21,2.39,0.00,1.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
449,0,35.119,0.98,1,1.20,1.00,0.00,0.00,2.22,0.77,0.80,2.25,3.06,2.19,0.35,0.70,0.46,0.40,2.07,0.00,1.28,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
450,0,35.183,0.98,1,1.21,1.03,0.00,0.00,2.18,1.24,0.94,2.51,3.03,1.86,0.69,0.66,0.57,0.21,2.55,0.00,1.07,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
451,0,35.249,0.98,1,1.03,0.89,0.00,0.00,2.12,0.88,1.03,2.63,2.85,1.92,0.61,0.72,0.56,0.50,2.72,0.28,0.99,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
452,0,35.316,0.98,1,1.01,0.56,0.00,0.00,2.10,1.07,1.14,2.65,2.82,1.82,0.55,0.67,1.14,0.18,2.73,0.00,1.11,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
453,0,35.383,0.98,1,0.87,0.76,0.00,0.00,2.14,0.93,1.00,2.40,2.77,1.72,0.67,0.63,1.16,0.12,3.26,0.47,1.09,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
454,0,35.449,0.98,1,0.76,0.76,0.00,0.00,2.15,1.29,1.04,2.29,2.81,2.02,0.69,0.69,1.19,0.43,3.29,0.00,1.10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
455,0,35.516,0.98,1,0.89,1.02,0.00,0.00,2.35,1.14,1.00,2.45,2.78,1.80,0.67,0.89,1.35,0.58,2.93,0.00,0.64,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
456,0,35.584,0.98,1,0.97,0.98,0.00,0.00,2.20,0.68,0.95,2.21,2.78,1.21,0.79,0.77,1.22,0.71,2.57,0.00,0.76,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
457,0,35.650,0.98,1,0.81,0.55,0.00,0.00,2.30,0.74,0.93,2.14,2.87,1.48,0.59,0.59,1.38,0.80,2.57,0.00,0.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
458,0,35.816,0.98,1,0.00,0.70,0.00,0.00,2.29,0.44,0.55,1.88,3.17,1.18,0.44,0.28,1.65,1.33,2.12,0.48,0.24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
459,0,35.916,0.98,1,0.48,0.95,0.00,0.00,2.44,0.68,0.53,1.67,3.17,1.66,0.93,0.22,1.69,1.04,2.52,0.76,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
460,0,36.016,0.98,1,0.42,1.31,0.00,0.00,2.55,0.10,0.82,1.74,3.20,1.63,0.48,0.00,1.28,0.81,2.63,0.58,0.00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
461,0,36.116,0.98,1,0.00,0.63,0.00,0.00,2.41,0.16,0.54,1.47,2.95,1.30,1.23,0.07,1.75,1.13,2.67,0.94,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
462,0,36.216,0.98,1,0.00,0.67,0.00,0.00,2.26,0.53,0.77,1.51,2.87,0.99,0.97,0.33,1.71,1.07,2.71,1.39,0.00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
463,0,36.284,0.98,1,0.20,0.50,0.08,0.00,2.25,0.82,0.78,1.70,2.88,1.10,1.10,0.29,1.81,0.91,2.95,1.38,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
464,0,36.350,0.98,1,0.31,1.01,0.02,0.00,2.16,0.23,0.95,1.81,2.88,1.23,0.76,0.00,1.33,0.86,2.91,1.69,0.00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
465,0,36.417,0.98,1,0.45,1.24,0.00,0.00,1.78,0.44,0.92,1.68,2.49,1.08,0.97,0.10,1.15,0.92,2.30,1.63,0.18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
466,0,36.483,0.98,1,0.60,1.09,0.15,0.00,1.75,0.30,0.78,1.43,2.42,1.01,0.94,0.20,1.51,0.94,2.14,1.41,0.10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
467,0,36.549,0.98,1,0.73,1.09,0.05,0.00,1.36,0.00,0.86,1.41,2.33,1.18,1.10,0.10,1.36,0.96,1.45,1.86,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
468,0,36.616,0.98,1,0.63,1.64,0.20,0.00,1.21,0.00,0.77,1.30,2.17,1.56,0.51,0.26,1.33,0.95,1.20,1.45,0.40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
469,0,36.682,0.98,1,0.76,1.38,0.20,0.00,1.11,0.33,0.60,1.38,2.15,1.54,0.63,0.69,1.22,1.19,1.43,1.44,0.46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
470,0,36.749,0.98,1,0.73,1.16,0.19,0.00,1.05,0.35,0.58,1.08,2.04,1.72,0.55,0.81,0.98,1.29,1.32,1.48,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
471,0,36.849,0.98,1,0.67,1.32,0.37,0.00,1.02,0.73,0.85,1.19,1.88,1.66,0.56,0.44,1.19,1.15,1.42,1.34,0.55,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
472,0,37.016,0.98,1,0.78,0.97,0.50,0.00,0.84,0.47,0.65,0.82,1.74,1.78,0.57,0.49,1.26,0.94,1.43,1.33,0.42,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
473,0,37.119,0.98,1,1.02,1.65,0.59,0.00,0.90,0.63,0.92,0.94,1.56,1.66,0.29,0.97,0.82,1.26,1.40,1.52,0.35,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
474,0,37.317,0.98,1,0.98,1.48,0.60,0.24,0.65,1.48,0.46,0.73,1.24,1.25,0.43,0.61,0.96,1.32,1.42,1.37,0.48,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
475,0,37.450,0.98,1,1.00,1.68,0.66,0.01,0.65,1.04,0.43,0.59,1.27,1.14,0.27,0.52,0.54,1.28,1.08,1.03,0.62,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
476,0,37.549,0.98,1,1.33,1.89,0.79,0.02,0.43,1.07,0.24,0.79,1.17,0.95,0.19,0.75,0.05,1.40,1.06,1.12,0.11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
477,0,37.682,0.98,1,1.26,1.85,0.92,0.41,0.02,1.07,0.00,0.41,0.93,0.87,0.21,0.73,0.27,1.42,1.39,1.90,0.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
478,0,37.782,0.98,1,1.10,1.68,0.81,0.72,0.01,0.80,0.00,0.46,0.95,1.00,0.01,0.64,0.22,1.47,1.36,2.30,0.51,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
479,0,37.882,0.98,1,1.15,1.89,0.80,0.93,0.00,0.81,0.00,0.16,0.85,1.00,0.32,0.75,0.16,1.67,0.96,1.67,0.24,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
480,0,37.982,0.98,1,1.20,1.56,0.88,1.17,0.00,0.74,0.00,0.12,0.76,1.10,0.09,1.09,0.20,1.82,0.70,1.36,0.36,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
481,0,38.082,0.98,1,1.15,1.98,0.88,0.80,0.00,0.79,0.00,0.27,0.85,1.05,0.13,0.71,0.24,1.71,0.91,1.43,0.47,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
482,0,38.182,0.98,1,1.02,1.81,0.74,0.74,0.00,0.00,0.00,0.39,0.72,1.01,0.03,0.75,0.35,1.64,1.07,1.50,1.95,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
483,0,38.282,0.98,1,1.36,2.24,0.80,0.29,0.03,0.82,0.00,0.41,0.72,1.33,0.06,0.91,0.50,1.78,1.00,1.08,1.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
484,0,38.382,0.98,1,1.21,2.13,0.84,0.71,0.00,1.26,0.00,0.22,0.79,1.06,0.33,1.02,0.04,1.94,0.77,1.41,0.73,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
485,0,38.482,0.98,1,0.96,1.92,0.95,0.73,0.12,1.26,0.00,0.56,0.82,1.19,0.16,1.03,0.00,1.91,0.55,1.39,0.35,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
486,0,38.548,0.98,1,0.81,1.48,1.07,0.60,0.26,1.47,0.07,0.60,0.70,1.22,0.16,0.89,0.19,1.85,0.60,1.16,0.21,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
487,0,38.616,0.98,1,0.97,1.13,1.00,0.04,0.00,0.30,0.00,0.69,0.80,1.03,0.27,0.77,0.59,1.44,0.55,0.97,1.91,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
488,0,38.683,0.98,1,0.84,1.07,0.93,0.63,0.03,0.03,0.00,0.49,0.82,1.11,0.00,0.74,0.41,1.47,0.68,1.40,1.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
489,0,38.749,0.98,1,0.58,1.29,1.23,0.23,0.34,0.85,0.25,0.71,0.83,0.97,0.00,0.53,0.35,1.56,0.76,1.20,1.11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
490,0,38.815,0.98,1,0.79,1.23,1.11,0.60,0.30,1.30,0.25,0.47,0.85,1.19,0.02,0.67,0.04,1.66,0.62,1.35,1.34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
491,0,38.882,0.98,1,0.87,1.71,1.05,0.37,0.42,1.33,0.08,0.67,0.83,1.17,0.08,0.52,0.43,1.77,0.79,1.28,1.51,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
492,0,38.949,0.98,1,0.63,1.32,0.69,0.45,0.00,0.07,0.00,0.37,0.73,0.96,0.38,0.40,0.48,1.65,0.80,1.49,2.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
493,0,39.015,0.98,1,0.81,1.37,1.17,0.70,0.41,1.30,0.25,0.40,0.78,1.05,0.00,0.78,0.16,1.72,0.74,1.55,1.29,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
494,0,39.115,0.98,1,0.91,1.53,1.13,0.72,0.42,1.66,0.24,0.80,0.76,1.04,0.00,1.04,0.37,1.79,0.57,1.53,0.69,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
495,0,39.215,0.98,1,0.59,0.82,1.26,0.42,0.39,1.44,0.32,0.82,0.61,0.92,0.16,0.61,0.66,1.45,0.63,1.30,1.46,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
496,0,39.315,0.98,1,0.48,0.90,0.92,0.99,0.11,0.50,0.11,0.68,0.63,0.62,0.16,0.96,0.64,1.57,0.61,1.56,1.54,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
497,0,39.415,0.98,1,0.77,1.28,1.31,0.60,0.38,1.60,0.26,0.68,0.52,0.94,0.20,1.19,0.48,1.95,0.41,1.48,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
498,0,39.515,0.98,1,0.96,1.29,1.25,0.75,0.17,1.43,0.02,0.70,0.60,0.71,0.56,0.92,0.27,1.74,0.63,1.42,0.03,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
499,0,39.615,0.98,1,0.87,1.32,1.10,0.92,0.31,1.77,0.11,0.52,0.67,0.76,0.50,1.01,0.32,2.00,0.44,1.52,0.00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
500,0,39.681,0.98,1,1.04,1.76,1.17,0.53,0.21,1.61,0.13,0.66,0.54,0.98,0.23,0.88,0.40,1.85,0.60,1.35,0.41,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0,39.749,0.98,1,0.96,1.12,1.18,0.56,0.11,0.78,0.06,0.73,0.62,0.67,0.13,0.98,0.51,1.56,0.40,1.77,1.34,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0,39.815,0.98,1,0.69,0.80,0.93,0.73,0.00,0.14,0.00,0.60,0.58,0.30,0.23,0.79,0.48,1.54,0.47,1.48,1.89,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
503,0,39.882,0.98,1,0.64,1.11,1.05,0.70,0.38,0.85,0.20,0.69,0.70,0.55,0.11,0.98,0.54,1.79,0.65,1.78,1.06,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0,39.948,0.98,1,1.08,1.68,0.99,0.03,0.38,1.32,0.53,0.73,0.75,0.77,0.13,0.68,0.00,1.58,0.69,1.80,1.04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
505,0,40.014,0.98,1,1.55,1.95,0.88,1.12,0.00,0.00,0.07,0.38,0.72,1.21,0.48,0.00,0.48,1.22,0.65,1.45,2.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
506,0,40.122,0.98,1,1.20,1.71,0.61,0.57,0.38,0.00,0.07,0.55,0.89,0.68,0.39,0.41,0.40,1.40,0.00,0.18,1.57,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
507,0,40.215,0.98,1,1.76,1.98,0.53,0.39,0.19,0.76,0.48,0.75,0.48,0.34,0.71,1.12,0.76,0.82,0.34,0.73,1.20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
508,0,40.314,0.98,1,1.55,1.72,0.01,0.80,0.19,0.85,0.39,0.47,0.45,0.00,0.19,1.59,1.02,0.69,0.24,0.87,1.53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
509,0,40.415,0.98,1,1.41,1.43,0.01,0.90,0.00,0.00,0.48,0.42,0.33,0.74,0.68,1.55,0.18,0.95,0.56,0.39,1.69,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
510,0,40.515,0.98,1,1.26,1.51,0.12,0.75,0.00,0.00,0.49,0.26,0.29,0.52,0.62,1.42,0.07,1.09,0.41,0.00,1.77,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
511,0,40.582,0.98,1,1.10,1.49,0.31,0.70,0.00,0.58,0.51,0.36,0.46,0.56,0.73,1.28,0.29,1.09,0.37,0.03,1.77,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
512,0,40.647,0.98,1,1.42,1.87,0.35,1.14,0.00,0.07,0.58,0.34,0.40,0.45,0.61,1.04,0.03,0.81,0.79,0.20,1.50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
513,0,40.714,0.98,1,1.20,1.68,0.13,0.74,0.00,0.00,0.59,0.20,0.33,0.26,0.53,1.16,0.00,0.67,0.51,0.00,1.94,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
514,0,40.781,0.98,1,0.98,1.99,0.46,0.36,0.00,0.32,0.19,0.19,0.58,0.32,0.50,1.00,0.38,0.92,0.16,0.12,1.50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
515,0,40.849,0.98,1,1.35,2.07,0.81,0.67,0.00,0.00,0.00,0.16,0.92,0.74,0.06,1.00,0.42,0.64,0.69,0.74,2.47,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
516,0,40.915,0.98,1,1.52,2.14,0.75,0.73,0.00,0.00,0.00,0.15,0.64,1.15,0.43,0.53,0.88,0.32,0.68,0.52,2.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
517,0,40.981,0.98,1,1.19,2.06,0.75,0.39,0.00,0.00,0.00,0.00,0.66,1.17,0.23,0.56,1.24,0.24,1.11,0.64,2.52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
518,0,41.048,0.98,1,1.29,2.13,0.93,0.61,0.00,0.00,0.00,0.04,0.69,1.10,0.00,1.05,0.51,0.56,0.77,1.50,2.28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
519,0,41.114,0.98,1,1.10,1.65,0.98,0.31,0.00,0.00,0.00,0.00,0.45,0.85,0.05,0.85,0.78,0.81,0.73,1.59,2.46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
520,0,41.181,0.98,1,1.02,1.76,0.97,0.94,0.00,0.00,0.00,0.00,0.39,1.28,0.32,1.14,0.65,0.92,0.60,1.64,2.30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
521,0,41.282,0.98,1,0.96,1.60,0.90,0.57,0.00,0.00,0.00,0.00,0.38,1.07,0.39,0.69,0.74,0.74,0.66,1.70,2.39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
522,0,41.381,0.98,1,1.40,1.20,0.90,1.18,0.00,0.00,0.00,0.00,0.38,0.89,0.48,0.60,1.26,0.83,0.88,1.31,2.46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
523,0,41.448,0.98,1,0.92,1.30,0.94,0.78,0.00,0.00,0.00,0.00,0.23,0.90,0.17,0.68,1.05,0.86,0.87,1.41,2.46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
524,0,41.514,0.98,1,0.54,0.99,0.98,1.00,0.00,0.00,0.00,0.00,0.30,1.04,0.57,0.66,1.03,0.90,0.79,1.50,2.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
525,0,41.583,0.98,1,0.68,0.81,1.04,1.32,0.00,0.00,0.00,0.00,0.26,0.83,0.65,0.69,1.05,0.73,0.73,1.50,2.39,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
526,0,41.648,0.98,1,0.71,1.02,1.13,0.89,0.00,0.00,0.00,0.00,0.20,0.99,0.53,0.75,0.94,0.92,0.79,1.42,2.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
527,0,41.715,0.98,1,0.62,0.84,0.95,0.59,0.00,0.00,0.00,0.08,0.36,1.20,0.36,0.89,0.85,1.05,0.69,1.76,1.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
528,0,41.781,0.98,1,0.43,0.78,0.82,0.92,0.00,0.14,0.00,0.14,0.44,0.91,0.53,0.75,0.86,1.13,0.73,1.77,1.74,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
529,0,41.847,0.98,1,0.55,1.00,1.02,1.30,0.00,0.92,0.00,0.00,0.31,0.74,0.48,1.03,0.78,1.29,0.67,1.43,0.98,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
530,0,41.914,0.98,1,0.58,1.23,0.97,1.12,0.00,0.71,0.00,0.00,0.40,0.70,0.72,0.89,0.69,1.26,0.44,1.31,0.89,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
531,0,41.980,0.98,1,0.81,1.22,1.05,1.27,0.00,1.01,0.00,0.17,0.34,0.79,0.67,0.91,0.54,1.27,0.41,1.62,0.51,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
532,0,42.050,0.98,1,0.72,1.21,0.95,1.01,0.00,0.57,0.00,0.16,0.35,0.28,0.25,0.95,0.50,1.15,0.58,1.68,0.89,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
