frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
533,0,38.085,0.98,1,0.61,0.68,0.28,0.47,0.11,0.98,0.39,0.60,0.32,0.26,0.45,0.20,0.30,0.27,0.74,0.63,0.73,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
534,0,38.151,0.98,1,0.25,0.56,0.01,0.35,0.11,0.75,0.45,0.51,0.35,0.27,0.60,0.13,0.25,0.25,0.72,0.46,0.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
535,0,38.217,0.98,1,0.30,1.02,0.30,0.42,0.18,1.28,0.38,0.56,0.28,0.36,0.54,0.16,0.36,0.26,0.57,0.69,0.56,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,0,38.284,0.98,1,0.28,0.76,0.34,0.38,0.23,1.25,0.35,0.57,0.24,0.40,0.58,0.09,0.59,0.24,0.66,0.49,0.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0,38.351,0.98,1,0.24,0.85,0.13,0.49,0.18,0.71,0.33,0.68,0.28,0.15,0.78,0.07,0.34,0.21,0.76,0.52,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
538,0,38.417,0.98,1,0.32,0.77,0.48,0.27,0.24,0.92,0.30,0.55,0.41,0.26,0.86,0.02,0.33,0.25,0.53,0.42,0.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
539,0,38.483,0.98,1,0.48,0.72,0.55,0.43,0.20,0.92,0.43,0.84,0.35,0.39,1.01,0.29,0.22,0.28,0.48,0.31,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
540,0,38.551,0.98,1,0.31,0.67,0.39,0.16,0.34,0.99,0.39,0.61,0.38,0.54,0.92,0.23,0.34,0.25,0.51,0.49,0.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
541,0,38.653,0.98,1,0.45,0.85,0.43,0.03,0.30,0.74,0.38,0.81,0.38,0.45,0.87,0.30,0.27,0.29,0.50,0.43,0.40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
542,0,38.751,0.98,1,0.42,0.59,0.17,0.25,0.17,0.92,0.43,0.71,0.33,0.35,0.55,0.13,0.31,0.23,0.54,0.46,0.26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
543,0,38.816,0.98,1,0.32,0.63,0.46,0.13,0.32,0.71,0.42,0.78,0.39,0.41,0.78,0.05,0.39,0.16,0.61,0.60,0.99,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
544,0,38.886,0.98,1,0.17,0.87,0.20,0.06,0.11,0.65,0.55,0.88,0.35,0.44,0.85,0.13,0.47,0.21,0.64,0.78,0.71,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
545,0,38.951,0.98,1,0.09,0.65,0.00,0.13,0.18,0.75,0.50,0.68,0.24,0.32,0.79,0.07,0.39,0.17,0.75,0.53,0.74,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
546,0,39.017,0.98,1,0.08,0.57,0.01,0.02,0.11,0.54,0.30,0.68,0.28,0.18,0.65,0.10,0.16,0.30,0.82,0.35,1.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
547,0,39.084,0.98,1,0.15,0.85,0.03,0.34,0.27,0.97,0.30,0.48,0.32,0.00,0.46,0.15,0.32,0.19,0.61,0.16,0.93,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
548,0,39.150,0.98,1,0.17,0.87,0.43,0.00,0.23,0.68,0.33,0.48,0.33,0.00,0.34,0.13,0.00,0.12,0.56,0.34,0.86,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
549,0,39.217,0.98,1,0.35,0.94,0.42,0.00,0.17,0.72,0.49,0.53,0.28,0.02,0.48,0.00,0.22,0.05,0.52,0.19,1.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
550,0,39.284,0.98,1,0.45,0.98,0.34,0.00,0.14,1.09,0.40,0.54,0.25,0.00,0.44,0.03,0.03,0.15,0.60,0.47,0.92,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0,39.350,0.98,1,0.11,0.92,0.24,0.00,0.21,1.58,0.32,0.28,0.28,0.23,0.85,0.13,0.27,0.05,0.78,0.01,0.56,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
552,0,39.417,0.98,1,0.01,0.58,0.03,0.11,0.15,0.38,0.33,0.19,0.21,0.19,0.48,0.20,0.00,0.11,0.40,0.15,0.77,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
553,0,39.483,0.98,1,0.42,1.04,0.06,0.13,0.22,1.08,0.43,0.47,0.22,0.33,0.45,0.00,0.11,0.14,0.63,0.15,0.79,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0,39.550,0.98,1,0.68,0.87,0.27,0.76,0.14,0.60,0.40,0.56,0.06,0.00,0.36,0.00,0.21,0.00,0.55,0.00,0.93,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0,39.617,0.98,1,0.24,0.72,0.00,0.62,0.15,1.18,0.45,0.41,0.16,0.00,0.27,0.00,0.00,0.00,0.29,0.00,1.70,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0,39.684,0.98,1,0.60,0.57,0.00,0.57,0.14,0.86,0.30,0.00,0.13,0.00,0.13,0.00,0.00,0.12,0.58,0.00,0.96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0,39.750,0.98,1,0.42,0.66,0.00,0.74,0.16,0.40,0.34,0.00,0.00,0.00,0.67,0.06,0.04,0.23,0.36,0.00,0.86,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0,39.818,0.98,1,0.31,0.18,0.00,1.02,0.00,0.62,0.28,0.00,0.00,0.00,0.46,0.30,0.26,0.50,0.07,0.00,0.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0,39.883,0.98,1,0.10,0.00,0.00,0.47,0.00,0.17,0.57,0.27,0.00,0.00,0.40,0.00,0.35,0.44,0.60,0.14,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0,39.950,0.98,1,0.29,0.00,0.00,0.93,0.04,0.57,0.23,1.21,0.09,0.00,0.82,0.00,0.00,0.00,0.79,0.04,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0,40.017,0.98,1,0.18,0.00,0.00,0.77,0.07,0.52,0.18,0.89,0.13,0.00,0.19,0.00,0.27,0.00,0.91,0.00,1.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0,40.083,0.98,1,0.00,0.00,0.00,0.86,0.18,1.11,0.42,0.90,0.18,0.00,0.00,0.00,0.28,0.00,0.64,0.16,1.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0,40.150,0.98,1,0.00,0.00,0.00,0.71,0.34,1.02,0.29,1.10,0.18,0.00,0.06,0.10,0.31,0.07,0.74,0.23,1.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0,40.218,0.98,1,0.00,0.00,0.00,0.94,0.25,1.10,0.41,0.63,0.00,0.12,0.00,0.00,0.36,0.42,0.55,0.08,1.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
565,0,40.283,0.98,1,0.00,0.00,0.00,1.06,0.47,0.92,0.23,0.45,0.09,0.21,0.00,0.03,0.69,0.55,0.68,0.46,0.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0,40.350,0.98,1,0.00,0.00,0.00,0.99,0.49,1.04,0.00,0.44,0.16,0.16,0.00,0.16,0.67,0.86,0.78,0.98,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
567,0,40.418,0.98,1,0.00,0.00,0.00,1.18,0.33,0.54,0.00,0.53,0.03,0.40,0.00,0.00,1.12,0.77,0.72,1.47,0.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
568,0,40.483,0.98,1,0.00,0.00,0.00,1.61,0.51,0.85,0.00,0.54,0.05,0.13,0.00,0.00,1.47,0.53,0.75,1.74,0.20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
569,0,40.550,0.98,1,0.00,0.00,0.00,0.88,0.25,0.16,0.05,0.33,0.00,0.60,0.09,0.00,0.90,0.48,1.01,1.24,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
570,0,40.618,0.98,1,0.04,0.90,0.00,0.12,0.37,0.66,0.58,0.66,0.20,0.92,0.15,0.00,0.73,0.29,0.66,0.19,0.32,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
571,0,40.682,0.98,1,0.56,0.94,0.71,0.46,0.12,0.91,0.32,0.43,0.24,0.65,0.73,0.16,0.60,0.25,1.01,0.24,0.18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
572,0,40.751,0.98,1,0.17,0.94,0.37,0.14,0.11,0.92,0.68,0.58,0.17,0.43,0.60,0.13,0.63,0.15,0.58,0.21,0.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
573,0,40.816,0.98,1,0.20,1.17,0.40,0.36,0.29,0.88,0.54,0.50,0.22,0.11,0.89,0.00,0.41,0.41,0.63,0.44,0.26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
574,0,40.884,0.98,1,0.29,1.17,0.16,0.27,0.03,1.06,0.69,0.37,0.24,0.32,0.80,0.14,0.73,0.49,0.71,0.34,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
575,0,40.950,0.98,1,0.60,0.95,0.06,0.43,0.00,0.09,0.35,0.58,0.21,0.39,0.64,0.20,0.65,0.37,0.65,0.04,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
576,0,41.016,0.98,1,0.61,1.10,0.37,0.50,0.11,0.63,0.41,0.43,0.31,0.66,0.57,0.00,0.65,0.40,0.63,0.38,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
577,0,41.084,0.98,1,0.38,1.14,0.18,0.00,0.05,0.41,0.27,0.55,0.26,0.36,0.54,0.41,0.24,0.51,0.80,0.58,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
578,0,41.150,0.98,1,0.38,0.74,0.05,0.51,0.03,0.18,0.38,0.72,0.22,0.15,0.28,0.28,0.24,0.52,0.76,0.52,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
579,0,41.216,0.98,1,0.56,1.12,0.00,0.46,0.00,0.59,0.36,0.49,0.18,0.05,0.61,0.09,0.29,0.56,0.93,0.42,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
580,0,41.283,0.98,1,0.45,0.70,0.00,0.22,0.00,0.05,0.29,0.74,0.21,0.15,0.71,0.42,0.13,0.58,0.86,0.48,0.68,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0,41.350,0.98,1,0.64,1.73,0.06,0.74,0.00,0.99,0.35,0.73,0.24,0.01,0.77,0.28,0.31,0.54,1.06,0.47,0.34,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
582,0,41.417,0.98,1,0.35,1.71,0.00,0.74,0.00,0.16,0.33,0.57,0.21,0.00,0.56,0.49,0.16,0.63,0.93,0.42,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
583,0,41.486,0.98,1,0.50,1.51,0.00,0.80,0.00,0.00,0.02,0.38,0.23,0.00,0.53,0.20,0.00,0.63,0.71,0.32,0.03,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0,41.549,0.98,1,0.52,1.35,0.00,0.66,0.00,0.10,0.34,0.45,0.16,0.00,0.25,0.09,0.00,0.54,0.79,0.14,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
585,0,41.617,0.98,1,0.74,1.25,0.07,1.08,0.01,0.00,0.32,0.49,0.33,0.00,0.21,0.21,0.00,0.43,0.65,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0,41.682,0.98,1,0.85,1.40,0.00,0.84,0.00,0.47,0.16,0.55,0.24,0.05,0.50,0.30,0.20,0.44,0.86,0.14,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
587,0,41.750,0.98,1,0.63,1.11,0.13,1.31,0.00,0.00,0.07,0.41,0.42,0.21,0.28,0.18,0.21,0.00,0.90,0.00,2.70,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
588,0,41.816,0.98,1,0.45,1.17,0.00,1.50,0.00,0.00,0.00,0.32,0.49,0.03,0.36,0.07,0.54,0.00,0.99,0.00,3.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
589,0,41.882,0.98,1,0.31,0.83,0.00,1.31,0.00,0.00,0.00,0.50,0.32,0.16,0.62,0.29,0.50,0.00,0.89,0.05,2.92,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
590,0,41.949,0.98,1,0.19,0.64,0.17,1.75,0.00,0.00,0.00,0.44,0.16,0.10,0.58,0.36,0.36,0.00,0.84,0.00,2.64,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
591,0,42.016,0.98,1,0.11,0.84,0.26,1.02,0.04,0.24,0.16,0.30,0.19,0.27,0.54,0.22,0.49,0.05,0.88,0.15,2.51,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592,0,42.083,0.98,1,0.43,0.89,0.00,0.70,0.10,0.22,0.13,0.36,0.19,0.26,0.44,0.25,0.39,0.04,0.67,0.06,2.49,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
593,0,42.149,0.98,1,0.76,0.97,0.00,1.81,0.00,0.00,0.11,0.32,0.21,0.57,0.14,0.10,0.58,0.00,0.73,0.00,3.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
594,0,42.216,0.98,1,0.43,0.78,0.08,1.34,0.00,0.00,0.24,0.11,0.14,0.46,0.38,0.35,0.36,0.07,0.63,0.02,2.65,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
595,0,42.283,0.98,1,0.06,0.60,0.01,0.40,0.07,0.00,0.28,0.31,0.21,0.47,0.02,0.07,0.64,0.09,0.47,0.59,2.20,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
596,0,42.349,0.98,1,0.31,0.47,0.15,0.79,0.09,0.00,0.24,0.37,0.17,0.52,0.38,0.10,0.72,0.13,0.71,0.40,2.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
597,0,42.416,0.98,1,0.04,0.37,0.00,0.75,0.04,0.31,0.25,0.52,0.28,0.43,0.57,0.13,0.31,0.06,0.62,0.54,2.18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
598,0,42.482,0.98,1,0.17,0.81,0.20,0.42,0.00,0.00,0.17,0.47,0.19,0.31,0.39,0.14,0.35,0.29,0.70,0.71,1.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
599,0,42.549,0.98,1,0.49,0.98,0.40,0.01,0.08,0.48,0.33,0.01,0.20,0.62,0.20,0.39,0.58,0.45,0.40,0.43,0.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
600,0,42.616,0.98,1,0.67,0.86,0.18,0.27,0.00,0.31,0.27,0.21,0.13,0.29,0.63,0.43,0.27,0.49,0.39,0.49,0.17,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,0,42.682,0.98,1,0.63,0.84,0.04,0.54,0.01,0.49,0.24,0.41,0.12,0.43,0.46,0.20,0.29,0.46,0.77,0.70,0.06,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,0,42.749,0.98,1,0.44,0.82,0.02,0.29,0.01,0.30,0.16,0.21,0.20,0.49,0.66,0.28,0.21,0.55,0.66,0.57,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
603,0,42.816,0.98,1,0.49,0.85,0.30,0.64,0.16,0.48,0.31,0.18,0.14,0.33,0.56,0.22,0.37,0.55,0.75,0.60,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,42.882,0.98,1,0.31,1.28,0.31,0.76,0.11,0.74,0.19,0.17,0.16,0.33,0.43,0.15,0.37,0.52,0.68,0.73,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,0,42.949,0.98,1,0.48,1.21,0.71,0.64,0.09,0.70,0.14,0.24,0.10,0.35,0.62,0.03,0.63,0.59,0.71,0.74,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0,43.015,0.98,1,0.37,0.85,0.60,0.69,0.01,0.36,0.14,0.12,0.09,0.31,0.51,0.31,0.53,0.64,0.53,0.59,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
607,0,43.085,0.98,1,0.47,0.90,0.05,0.48,0.14,0.60,0.23,0.19,0.14,0.42,0.43,0.40,0.51,0.56,0.77,0.54,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,0,43.149,0.98,1,0.75,0.94,0.17,0.71,0.24,0.80,0.33,0.16,0.11,0.46,0.28,0.30,0.54,0.50,0.45,0.36,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
609,0,43.215,0.98,1,0.62,0.48,0.02,0.62,0.18,0.55,0.23,0.16,0.16,0.44,0.38,0.34,0.57,0.43,0.65,0.33,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
610,0,43.281,0.98,1,0.41,0.88,0.00,0.72,0.09,0.58,0.38,0.19,0.05,0.51,0.44,0.27,0.61,0.46,0.58,0.79,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
611,0,43.348,0.98,1,0.67,0.64,0.09,0.78,0.19,0.62,0.30,0.30,0.14,0.61,0.41,0.41,0.38,0.38,0.68,0.82,0.03,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0,43.415,0.98,1,0.43,0.85,0.12,0.56,0.20,0.19,0.38,0.22,0.18,0.68,0.39,0.24,0.38,0.34,0.81,0.60,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0,43.482,0.98,1,0.49,0.83,0.06,0.90,0.16,0.28,0.35,0.30,0.14,0.36,0.12,0.33,0.37,0.42,0.74,0.58,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
614,0,43.549,0.98,1,0.41,0.71,0.28,0.43,0.26,0.17,0.34,0.35,0.16,0.52,0.34,0.11,0.44,0.35,0.66,0.69,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0,43.616,0.98,1,0.70,0.75,0.35,0.79,0.23,0.42,0.28,0.29,0.09,0.51,0.31,0.11,0.54,0.33,0.73,0.69,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,0,43.682,0.98,1,0.69,0.84,0.15,0.40,0.18,0.42,0.31,0.07,0.04,0.63,0.24,0.35,0.62,0.40,0.79,0.65,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,0,43.749,0.98,1,0.51,0.44,0.10,0.38,0.17,0.38,0.31,0.12,0.08,0.46,0.51,0.29,0.19,0.33,0.77,0.79,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
618,0,43.815,0.98,1,0.42,0.84,0.12,0.45,0.23,0.25,0.31,0.29,0.09,0.54,0.45,0.31,0.43,0.35,0.71,0.71,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,0,43.882,0.98,1,0.45,0.84,0.26,0.45,0.34,0.75,0.40,0.12,0.00,0.68,0.43,0.19,0.53,0.42,0.65,0.62,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
620,0,43.948,0.98,1,0.61,1.00,0.12,0.50,0.17,0.52,0.25,0.19,0.07,0.58,0.52,0.20,0.36,0.42,0.61,0.61,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0,44.015,0.98,1,0.57,0.83,0.49,0.88,0.01,0.07,0.09,0.17,0.02,0.49,0.39,0.24,0.61,0.12,0.71,0.51,1.42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
