frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,21.357,0.98,1,0.81,1.51,0.82,0.25,0.23,1.26,0.25,0.47,0.35,0.58,0.40,0.54,0.48,0.45,0.16,0.00,0.38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0,21.422,0.98,1,0.79,1.86,0.96,0.72,0.30,1.55,0.28,0.66,0.44,0.78,0.47,0.60,0.18,0.43,0.36,0.20,0.43,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0,21.490,0.98,1,0.74,1.54,0.92,0.36,0.30,0.98,0.23,0.48,0.42,0.96,0.33,0.77,0.30,0.49,0.36,0.30,0.31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0,21.557,0.98,1,0.67,1.50,0.70,0.47,0.34,1.29,0.14,0.56,0.41,0.75,0.63,0.84,0.28,0.44,0.38,0.23,0.02,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0,21.624,0.98,1,0.70,1.44,0.86,0.20,0.28,0.80,0.23,0.61,0.36,0.79,0.37,0.55,0.37,0.50,0.34,0.24,0.14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0,21.690,0.98,1,0.39,1.41,0.71,0.26,0.25,1.20,0.20,0.44,0.44,0.60,0.43,0.50,0.03,0.58,0.29,0.22,0.39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0,21.756,0.98,1,0.41,1.59,0.71,0.18,0.38,1.38,0.17,0.65,0.51,0.69,0.43,0.60,0.19,0.50,0.26,0.09,0.04,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0,21.822,0.98,1,0.45,1.08,0.86,0.10,0.27,0.83,0.27,0.56,0.48,0.70,0.40,0.45,0.16,0.48,0.16,0.10,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0,21.890,0.98,1,0.55,1.40,0.88,0.13,0.34,1.08,0.19,0.51,0.44,0.65,0.46,0.49,0.35,0.56,0.22,0.08,0.28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0,21.956,0.98,1,0.49,1.46,0.60,0.17,0.35,1.05,0.18,0.47,0.46,0.65,0.34,0.64,0.31,0.51,0.21,0.11,0.23,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0,22.023,0.98,1,0.54,1.61,0.77,0.28,0.27,1.15,0.11,0.61,0.47,0.51,0.33,0.50,0.46,0.52,0.02,0.00,0.09,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0,22.089,0.98,1,0.43,1.40,0.60,0.66,0.28,1.29,0.24,0.59,0.40,0.72,0.57,0.63,0.36,0.60,0.11,0.19,0.10,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0,22.155,0.98,1,0.38,1.21,0.56,0.32,0.34,1.43,0.13,0.46,0.45,0.56,0.55,0.67,0.39,0.59,0.03,0.17,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0,22.222,0.98,1,0.55,1.23,0.62,0.27,0.29,1.05,0.13,0.70,0.46,0.61,0.50,0.66,0.28,0.54,0.00,0.14,0.03,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0,22.289,0.98,1,0.51,1.38,0.76,0.69,0.28,0.73,0.15,0.55,0.47,0.55,0.20,0.67,0.33,0.56,0.00,0.18,0.05,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,22.355,0.98,1,0.49,1.36,0.65,0.25,0.37,0.93,0.20,0.59,0.46,0.66,0.35,0.53,0.31,0.51,0.19,0.18,0.20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0,22.421,0.98,1,0.49,1.56,0.79,0.67,0.45,1.22,0.22,0.67,0.55,0.53,0.25,0.57,0.27,0.53,0.17,0.05,0.00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0,22.487,0.98,1,0.48,1.49,0.84,0.39,0.34,1.00,0.20,0.54,0.46,0.68,0.35,0.62,0.06,0.52,0.30,0.23,0.15,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0,22.554,0.98,1,0.38,1.49,0.71,0.41,0.28,0.66,0.06,0.68,0.50,0.43,0.40,0.43,0.29,0.52,0.23,0.12,0.31,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0,22.621,0.98,1,0.63,1.48,0.72,0.57,0.38,1.10,0.12,0.63,0.42,0.72,0.51,0.48,0.16,0.47,0.24,0.14,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0,22.688,0.98,1,0.52,1.49,0.83,0.40,0.39,1.10,0.13,0.69,0.47,0.46,0.36,0.49,0.40,0.46,0.32,0.00,0.26,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0,22.755,0.98,1,0.54,1.48,0.85,0.23,0.43,1.12,0.23,0.56,0.41,0.80,0.36,0.48,0.43,0.35,0.49,0.00,0.54,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0,22.855,0.98,1,0.62,1.61,0.72,0.52,0.45,1.05,0.35,0.47,0.36,0.71,0.22,0.43,0.31,0.29,0.28,0.03,0.21,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0,22.956,0.98,1,0.73,1.27,0.78,1.14,0.00,0.32,0.01,0.42,0.30,0.97,0.38,0.49,0.62,0.19,0.36,0.03,2.06,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290,0,23.021,0.98,1,0.47,0.89,0.80,0.80,0.22,0.26,0.32,0.52,0.31,0.94,0.15,0.64,0.27,0.24,0.20,0.31,1.72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291,0,23.087,0.98,1,0.39,0.93,0.93,0.00,0.31,1.04,0.28,0.59,0.28,0.94,0.46,0.57,0.19,0.35,0.25,0.37,1.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0,23.154,0.98,1,0.43,1.22,0.90,0.69,0.27,0.92,0.40,0.68,0.23,0.76,0.20,0.65,0.26,0.36,0.27,0.33,1.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0,23.221,0.98,1,0.58,1.25,0.82,0.84,0.10,0.55,0.16,0.66,0.41,1.35,0.27,0.62,0.57,0.12,0.26,0.07,2.17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
294,0,23.287,0.98,1,0.57,1.47,1.09,1.00,0.33,0.60,0.31,0.26,0.24,0.92,0.23,0.58,0.40,0.26,0.30,0.24,2.11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
295,0,23.354,0.98,1,0.47,1.25,0.98,0.91,0.37,0.71,0.38,0.55,0.35,0.79,0.15,0.50,0.33,0.28,0.22,0.36,1.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0,23.421,0.98,1,0.45,1.31,0.73,0.69,0.41,1.01,0.34,0.48,0.27,0.48,0.09,0.31,0.27,0.44,0.36,0.00,0.99,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0,23.487,0.98,1,0.43,1.07,0.65,0.50,0.34,1.04,0.44,0.39,0.29,0.58,0.45,0.49,0.32,0.38,0.30,0.21,0.73,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0,23.554,0.98,1,0.62,0.99,0.57,0.51,0.35,1.30,0.50,0.62,0.30,0.65,0.41,0.62,0.46,0.39,0.19,0.16,0.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0,23.621,0.98,1,0.47,1.07,0.48,0.52,0.24,1.12,0.41,0.45,0.37,0.67,0.56,0.51,0.07,0.49,0.15,0.01,0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0,23.687,0.98,1,0.42,0.85,0.63,0.41,0.39,1.20,0.41,0.59,0.31,0.70,0.52,0.69,0.41,0.43,0.26,0.20,0.68,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0,23.754,0.98,1,0.73,1.64,0.42,0.47,0.29,1.14,0.22,0.62,0.35,0.40,0.32,0.62,0.28,0.41,0.19,0.13,0.41,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0,23.821,0.98,1,0.45,1.26,0.29,0.62,0.03,0.41,0.02,0.42,0.25,0.43,0.36,0.51,0.25,0.53,0.22,0.14,0.20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0,23.887,0.98,1,0.40,1.14,0.38,0.68,0.04,0.40,0.01,0.34,0.25,0.22,0.30,0.57,0.36,0.53,0.21,0.07,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0,23.954,0.98,1,0.23,1.17,0.16,0.78,0.06,0.48,0.13,0.45,0.23,0.34,0.49,0.65,0.40,0.54,0.20,0.07,0.27,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0,24.020,0.98,1,0.37,1.01,0.40,0.75,0.12,0.82,0.23,0.47,0.27,0.36,0.56,0.70,0.26,0.30,0.08,0.08,0.13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0,24.120,0.98,1,0.46,1.23,0.37,0.98,0.10,0.48,0.17,0.43,0.33,0.27,0.55,0.76,0.27,0.30,0.00,0.04,0.17,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0,24.187,0.98,1,0.46,1.33,0.29,0.99,0.17,0.57,0.24,0.44,0.27,0.40,0.74,0.82,0.32,0.32,0.15,0.00,0.06,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0,24.253,0.98,1,0.26,1.22,0.36,0.90,0.06,0.75,0.19,0.18,0.21,0.04,0.43,0.79,0.16,0.28,0.30,0.03,0.36,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0,24.354,0.98,1,0.39,0.93,0.65,1.04,0.17,0.95,0.20,0.30,0.25,0.28,0.65,0.95,0.40,0.29,0.07,0.00,0.48,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0,24.454,0.98,1,0.43,0.82,0.49,0.94,0.19,0.82,0.29,0.53,0.25,0.04,0.47,0.67,0.34,0.17,0.00,0.00,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0,24.521,0.98,1,0.29,0.86,0.48,1.20,0.17,0.73,0.39,0.46,0.24,0.21,0.33,0.58,0.29,0.16,0.07,0.07,0.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0,24.587,0.98,1,0.40,1.09,0.48,0.82,0.24,0.51,0.20,0.34,0.18,0.51,0.49,0.73,0.16,0.14,0.25,0.05,0.47,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0,24.653,0.98,1,0.39,0.82,0.36,0.45,0.14,0.61,0.15,0.25,0.23,0.12,0.61,0.66,0.00,0.23,0.50,0.00,0.65,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0,24.720,0.98,1,0.57,0.96,0.63,0.98,0.18,1.01,0.27,0.38,0.17,0.07,0.52,0.75,0.34,0.23,0.04,0.00,0.57,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0,24.786,0.98,1,0.22,0.79,0.48,0.89,0.08,0.46,0.19,0.33,0.21,0.05,0.77,0.70,0.26,0.23,0.25,0.01,0.08,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0,24.853,0.98,1,0.33,1.01,0.58,0.56,0.08,0.75,0.02,0.45,0.24,0.11,0.87,0.79,0.44,0.33,0.14,0.00,0.12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0,24.920,0.98,1,0.48,0.96,0.62,0.74,0.21,0.75,0.26,0.58,0.23,0.32,0.80,0.73,0.63,0.28,0.00,0.15,0.22,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0,24.987,0.98,1,0.30,0.76,0.58,0.88,0.14,0.77,0.12,0.39,0.29,0.08,0.76,0.54,0.53,0.36,0.00,0.00,0.22,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0,25.053,0.98,1,0.30,0.72,0.58,0.61,0.24,0.80,0.15,0.36,0.33,0.09,0.44,0.53,0.59,0.31,0.07,0.00,0.26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0,25.119,0.98,1,0.40,0.80,0.60,0.88,0.09,0.58,0.32,0.47,0.35,0.29,0.44,0.56,0.37,0.30,0.14,0.01,0.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0,25.187,0.98,1,0.50,1.15,0.61,0.70,0.12,0.93,0.31,0.63,0.34,0.13,0.28,0.76,0.40,0.31,0.14,0.00,0.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0,25.253,0.98,1,0.33,1.04,0.45,0.83,0.18,0.95,0.21,0.60,0.41,0.41,0.37,0.67,0.28,0.40,0.31,0.11,0.18,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0,25.320,0.98,1,0.64,1.02,0.77,0.88,0.24,0.75,0.19,0.68,0.36,0.43,0.20,0.71,0.19,0.34,0.11,0.10,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0,25.387,0.98,1,0.52,0.76,0.52,0.73,0.18,0.78,0.06,0.47,0.30,0.53,0.42,0.75,0.43,0.40,0.26,0.00,0.03,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0,25.453,0.98,1,0.29,0.70,0.42,1.24,0.26,0.80,0.21,0.64,0.34,0.35,0.40,0.59,0.26,0.32,0.28,0.05,0.31,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0,25.520,0.98,1,0.31,0.66,0.42,1.17,0.22,0.79,0.20,0.62,0.32,0.26,0.52,0.65,0.33,0.32,0.06,0.00,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0,25.588,0.98,1,0.42,1.02,0.39,1.18,0.32,0.78,0.11,0.59,0.34,0.21,0.57,0.88,0.42,0.32,0.00,0.24,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0,25.653,0.98,1,0.57,0.94,0.45,1.16,0.37,1.21,0.30,0.60,0.37,0.39,0.17,0.82,0.08,0.29,0.00,0.00,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0,25.720,0.98,1,0.67,1.14,0.78,0.62,0.32,0.90,0.31,0.54,0.22,0.13,0.31,0.69,0.17,0.29,0.00,0.00,0.10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0,25.786,0.98,1,0.61,0.68,0.52,0.78,0.29,0.96,0.25,0.43,0.22,0.52,0.61,0.80,0.18,0.24,0.09,0.00,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0,25.853,0.98,1,0.49,0.77,0.59,0.85,0.27,1.01,0.14,0.43,0.25,0.45,0.52,0.87,0.22,0.35,0.02,0.00,0.15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0,25.953,0.98,1,0.47,0.80,0.39,0.91,0.23,1.11,0.08,0.46,0.21,0.46,0.65,0.95,0.48,0.28,0.00,0.00,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0,26.053,0.98,1,0.64,1.08,0.51,0.63,0.19,1.07,0.03,0.32,0.28,0.21,0.64,0.79,0.08,0.19,0.08,0.00,0.00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0,26.121,0.98,1,0.55,1.01,0.41,0.85,0.21,0.80,0.16,0.33,0.25,0.51,0.39,0.73,0.18,0.25,0.22,0.12,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0,26.187,0.98,1,0.48,0.90,0.34,0.63,0.19,0.74,0.04,0.36,0.28,0.15,0.61,0.64,0.15,0.32,0.34,0.00,0.27,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0,26.253,0.98,1,0.55,1.02,0.36,0.74,0.14,0.62,0.16,0.19,0.20,0.28,0.45,0.57,0.20,0.39,0.37,0.00,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0,26.319,0.98,1,0.58,0.93,0.41,0.81,0.23,0.67,0.14,0.27,0.27,0.42,0.54,0.74,0.17,0.33,0.33,0.00,0.30,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0,26.386,0.98,1,0.47,0.66,0.45,1.12,0.28,0.85,0.16,0.43,0.21,0.30,0.68,0.74,0.12,0.32,0.24,0.00,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0,26.453,0.98,1,0.30,0.67,0.40,1.10,0.24,0.74,0.22,0.44,0.33,0.54,0.70,0.74,0.16,0.42,0.00,0.00,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0,26.519,0.98,1,0.55,0.90,0.37,0.88,0.25,1.00,0.25,0.36,0.25,0.40,0.83,0.73,0.22,0.35,0.07,0.10,0.26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0,26.586,0.98,1,0.60,1.21,0.59,1.12,0.27,0.82,0.27,0.24,0.23,0.37,0.65,0.77,0.25,0.32,0.04,0.06,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0,26.652,0.98,1,0.53,0.84,0.59,0.90,0.30,0.83,0.33,0.48,0.19,0.30,0.66,0.72,0.26,0.33,0.05,0.04,0.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0,26.719,0.98,1,0.55,0.99,0.53,0.89,0.19,0.79,0.32,0.37,0.15,0.34,0.72,0.59,0.17,0.22,0.16,0.00,0.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0,26.786,0.98,1,0.36,0.52,0.34,0.78,0.27,1.10,0.27,0.54,0.23,0.44,0.67,0.71,0.08,0.29,0.00,0.12,0.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0,26.852,0.98,1,0.57,0.77,0.37,0.75,0.27,1.22,0.29,0.36,0.22,0.28,0.52,0.77,0.42,0.30,0.22,0.11,0.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0,26.919,0.98,1,0.41,0.61,0.32,0.83,0.20,0.92,0.24,0.18,0.17,0.23,0.62,0.81,0.18,0.37,0.00,0.00,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0,26.986,0.98,1,0.65,0.84,0.34,0.74,0.17,0.77,0.31,0.07,0.17,0.46,0.56,0.92,0.12,0.41,0.23,0.15,0.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0,27.052,0.98,1,0.65,0.91,0.37,0.73,0.08,1.00,0.12,0.24,0.15,0.22,0.52,0.61,0.06,0.29,0.25,0.20,0.44,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0,27.119,0.98,1,0.56,0.47,0.36,0.70,0.04,0.43,0.22,0.42,0.20,0.41,0.46,0.71,0.32,0.38,0.10,0.00,0.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0,27.185,0.98,1,0.57,0.55,0.23,0.76,0.06,0.62,0.25,0.54,0.17,0.25,0.53,0.79,0.30,0.34,0.04,0.00,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0,27.252,0.98,1,0.55,0.72,0.30,0.86,0.17,1.05,0.32,0.52,0.20,0.52,0.40,0.58,0.25,0.38,0.04,0.00,0.24,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0,27.319,0.98,1,0.39,0.67,0.29,0.77,0.26,1.31,0.27,0.46,0.26,0.31,0.28,0.79,0.13,0.40,0.02,0.04,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0,27.386,0.98,1,0.33,0.66,0.04,0.80,0.28,0.88,0.18,0.35,0.24,0.29,0.58,0.63,0.38,0.24,0.02,0.00,0.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,27.454,0.98,1,0.32,0.48,0.12,0.88,0.27,0.63,0.14,0.57,0.23,0.28,0.44,0.70,0.46,0.29,0.00,0.05,0.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
