frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
491,0,34.416,0.98,1,1.05,1.19,1.68,0.19,0.97,1.18,0.30,0.68,0.71,0.89,0.92,0.69,0.35,0.56,0.19,1.48,0.39,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
492,0,34.483,0.98,1,1.23,1.30,1.81,0.09,0.90,0.81,0.31,0.75,0.67,0.82,0.78,0.52,0.40,0.57,0.32,1.60,0.49,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
493,0,34.551,0.98,1,1.09,1.47,1.92,0.48,0.86,1.17,0.26,0.63,0.65,1.12,0.84,0.56,0.24,0.60,0.35,1.51,0.73,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
494,0,34.616,0.98,1,1.06,1.26,1.70,0.37,0.94,0.87,0.31,0.48,0.59,1.23,0.82,0.55,0.56,0.58,0.42,1.52,0.52,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
495,0,34.686,0.98,1,1.21,1.43,1.91,0.07,1.02,1.48,0.17,0.48,0.63,1.26,0.96,0.69,0.51,0.59,0.31,1.70,0.74,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
496,0,34.753,0.98,1,1.09,1.20,1.90,0.14,0.97,0.84,0.39,0.77,0.68,1.28,0.89,0.85,0.55,0.57,0.45,1.64,0.74,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
497,0,34.819,0.98,1,1.15,1.45,1.77,0.36,0.92,0.56,0.24,0.67,0.69,1.04,0.85,0.94,0.51,0.60,0.32,1.41,0.76,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
498,0,34.886,0.98,1,1.32,1.50,1.77,0.39,0.96,0.93,0.24,0.73,0.67,1.35,0.92,0.74,0.54,0.50,0.34,1.65,0.48,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
499,0,34.951,0.98,1,1.35,1.73,1.87,0.32,1.00,0.59,0.37,0.69,0.64,1.19,0.91,0.80,0.60,0.64,0.29,1.55,0.66,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
500,0,35.017,0.98,1,1.19,1.62,1.60,0.54,0.96,0.67,0.24,0.63,0.68,1.05,0.92,0.80,0.40,0.60,0.32,1.76,0.59,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
501,0,35.084,0.98,1,1.40,1.77,1.84,0.52,0.93,0.47,0.23,0.57,0.60,1.01,0.77,0.78,0.50,0.56,0.47,1.72,0.84,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
502,0,35.151,0.98,1,1.20,1.58,1.70,0.34,0.92,0.98,0.36,0.59,0.65,0.80,0.81,0.64,0.56,0.57,0.33,1.72,0.33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
503,0,35.217,0.98,1,1.34,1.39,1.93,0.31,1.10,1.43,0.32,0.54,0.64,0.94,0.79,0.73,0.23,0.61,0.31,1.50,0.03,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
504,0,35.284,0.98,1,1.45,1.56,1.74,0.24,1.00,1.03,0.28,0.63,0.71,1.04,0.83,0.81,0.36,0.62,0.45,1.53,0.00,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
505,0,35.351,0.98,1,1.25,1.38,1.95,0.35,0.98,1.13,0.26,0.56,0.68,0.92,0.82,0.61,0.36,0.56,0.60,1.73,0.02,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
506,0,35.416,0.98,1,1.15,1.48,1.59,0.20,0.88,1.11,0.46,0.51,0.68,0.96,0.62,0.51,0.27,0.68,0.33,1.65,0.25,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
507,0,35.484,0.98,1,1.03,1.17,1.62,0.28,1.01,1.40,0.37,0.55,0.66,0.87,0.81,0.69,0.41,0.64,0.34,1.71,0.00,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
508,0,35.551,0.98,1,1.23,1.40,1.77,0.23,1.02,1.31,0.43,0.50,0.69,0.99,1.03,0.69,0.33,0.65,0.41,1.79,0.00,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
509,0,35.618,0.98,1,1.09,1.32,1.84,0.10,0.98,1.24,0.36,0.55,0.66,0.93,0.92,0.80,0.43,0.68,0.49,1.52,0.01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
510,0,35.685,0.98,1,1.22,1.50,1.69,0.12,1.08,1.15,0.44,0.58,0.55,1.07,0.75,0.84,0.62,0.62,0.21,1.54,0.04,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
511,0,35.751,0.98,1,1.20,1.46,1.84,0.43,1.12,1.40,0.25,0.77,0.66,0.84,0.83,0.72,0.57,0.59,0.52,1.50,0.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
512,0,35.818,0.98,1,1.15,1.01,1.59,0.00,0.96,1.33,0.39,0.70,0.66,1.01,0.96,0.67,0.36,0.54,0.49,1.56,0.27,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
513,0,35.884,0.98,1,1.08,1.70,1.76,0.18,0.96,1.16,0.30,0.74,0.73,0.84,1.24,0.67,0.50,0.56,0.56,1.32,0.06,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
514,0,35.951,0.98,1,1.13,1.57,1.58,0.00,0.94,1.06,0.32,0.57,0.66,0.90,1.10,0.81,0.44,0.56,0.51,1.52,0.23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
515,0,36.016,0.98,1,1.18,1.49,1.63,0.00,0.97,1.18,0.49,0.86,0.72,0.74,0.85,0.81,0.53,0.50,0.37,1.64,0.09,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
516,0,36.084,0.98,1,1.30,1.35,1.69,0.40,0.94,1.16,0.40,0.62,0.63,0.76,0.95,0.64,0.65,0.51,0.36,1.48,0.12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
517,0,36.151,0.98,1,1.16,1.30,1.58,0.16,0.96,1.10,0.41,0.65,0.63,0.85,1.13,0.80,0.41,0.50,0.30,1.45,0.34,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
518,0,36.218,0.98,1,1.19,1.22,1.68,0.00,1.04,1.11,0.43,0.78,0.66,0.71,1.08,0.75,0.49,0.45,0.45,1.47,0.22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
519,0,36.284,0.98,1,1.07,1.31,1.56,0.48,1.00,1.02,0.30,0.82,0.71,0.85,0.99,0.84,0.49,0.49,0.60,1.56,0.34,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
520,0,36.351,0.98,1,1.07,1.20,1.52,0.14,0.98,0.59,0.39,0.61,0.64,0.83,1.10,0.72,0.42,0.46,0.52,1.79,0.38,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
521,0,36.417,0.98,1,1.33,1.01,1.78,0.43,1.07,1.23,0.43,0.60,0.62,0.65,1.38,0.67,0.35,0.52,0.45,1.61,0.39,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
522,0,36.485,0.98,1,0.89,0.96,1.66,0.22,0.95,0.57,0.37,0.61,0.67,0.73,1.12,0.58,0.55,0.51,0.49,1.67,0.20,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
523,0,36.551,0.98,1,0.78,1.01,1.69,0.07,1.02,0.98,0.34,0.53,0.67,0.81,0.87,0.91,0.47,0.64,0.46,1.58,0.70,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
524,0,36.616,0.98,1,0.85,1.14,1.86,0.05,1.02,0.70,0.28,0.68,0.75,0.83,1.27,0.72,0.48,0.51,0.46,1.38,0.59,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
525,0,36.684,0.98,1,1.05,0.96,1.80,0.49,0.99,0.79,0.39,0.85,0.64,0.70,1.19,0.66,0.30,0.53,0.49,1.31,0.58,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
526,0,36.749,0.98,1,1.14,1.27,1.57,0.63,0.99,0.84,0.32,0.76,0.60,0.86,1.24,0.87,0.42,0.48,0.49,1.63,0.58,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
527,0,36.817,0.98,1,0.92,0.85,1.58,0.18,0.98,0.56,0.23,0.95,0.84,0.61,1.38,0.75,0.46,0.50,0.39,1.47,0.63,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
528,0,36.883,0.98,1,0.88,0.70,1.82,0.75,1.04,0.82,0.40,0.90,0.79,0.69,1.28,0.87,0.59,0.46,0.59,1.67,0.38,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
529,0,36.950,0.98,1,0.71,0.92,1.73,0.51,1.01,0.83,0.34,0.78,0.68,0.78,1.20,0.93,0.25,0.52,0.83,1.78,0.67,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
530,0,37.019,0.98,1,0.72,0.88,1.67,0.72,1.10,0.93,0.31,0.67,0.77,0.62,1.16,0.86,0.69,0.49,0.52,1.75,0.81,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
531,0,37.083,0.98,1,0.86,0.99,1.58,0.47,1.07,0.83,0.34,0.81,0.68,0.66,1.39,0.78,0.51,0.50,0.55,1.65,0.61,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
532,0,37.150,0.98,1,0.84,0.97,1.62,0.17,1.01,1.00,0.30,0.83,0.71,0.62,1.47,0.83,0.73,0.46,0.59,1.78,0.48,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
533,0,37.215,0.98,1,0.85,0.94,1.81,0.33,0.93,1.00,0.28,0.68,0.61,0.58,1.42,0.93,0.73,0.53,0.60,1.72,0.36,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
534,0,37.283,0.98,1,0.96,1.12,1.82,0.49,1.02,0.70,0.36,0.67,0.57,0.74,1.31,0.74,0.67,0.46,0.68,1.92,0.55,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
535,0,37.350,0.98,1,0.97,1.02,1.83,0.30,0.95,1.01,0.37,0.84,0.62,0.73,1.27,0.82,0.54,0.39,0.63,1.76,0.48,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
536,0,37.417,0.98,1,0.84,0.78,1.60,0.58,0.96,0.64,0.28,0.81,0.67,0.54,1.22,0.68,0.59,0.40,0.66,1.56,0.60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
537,0,37.483,0.98,1,0.94,0.91,1.71,0.44,0.93,0.71,0.27,0.77,0.72,0.44,1.30,0.62,0.49,0.42,0.56,1.52,0.61,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
538,0,37.550,0.98,1,0.71,0.94,1.58,0.39,0.99,0.89,0.39,0.89,0.66,0.49,1.16,0.52,0.56,0.40,0.62,1.39,0.50,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
539,0,37.618,0.98,1,0.80,0.85,1.88,0.35,1.00,0.87,0.41,0.67,0.60,0.60,1.15,0.84,0.41,0.43,0.61,1.93,0.73,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
540,0,37.686,0.98,1,1.00,0.64,1.89,0.30,1.04,0.90,0.37,0.85,0.72,0.74,1.23,0.75,0.33,0.49,0.45,1.81,0.44,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
541,0,37.750,0.98,1,0.97,0.90,1.85,0.36,1.03,0.69,0.34,0.78,0.58,0.93,1.14,0.88,0.64,0.51,0.39,1.90,0.72,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
542,0,37.816,0.98,1,1.01,1.01,1.77,0.29,0.96,0.85,0.40,0.81,0.64,0.88,1.04,0.96,0.64,0.42,0.65,1.82,0.49,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
543,0,37.883,0.98,1,0.88,0.95,1.82,0.18,1.22,1.05,0.38,0.75,0.71,0.85,1.11,0.99,0.58,0.45,0.46,1.88,0.59,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
544,0,37.951,0.98,1,0.95,0.71,1.80,0.48,1.14,0.66,0.46,0.87,0.62,0.72,1.10,1.09,0.73,0.47,0.42,1.91,0.37,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
545,0,38.017,0.98,1,0.96,1.06,1.67,0.45,1.10,1.00,0.30,0.72,0.57,0.81,1.03,1.01,0.37,0.56,0.39,1.74,0.54,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
546,0,38.082,0.98,1,0.66,0.67,1.48,0.27,1.17,0.65,0.35,0.78,0.70,0.68,1.03,0.83,0.61,0.56,0.42,1.71,0.46,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
547,0,38.149,0.98,1,0.75,0.67,1.77,0.44,1.13,0.25,0.44,0.82,0.68,0.91,1.02,1.04,0.55,0.52,0.56,1.91,0.71,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
548,0,38.217,0.98,1,0.78,0.74,1.56,0.75,1.01,0.40,0.31,0.93,0.65,0.67,1.18,0.89,0.67,0.45,0.55,1.91,0.51,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
549,0,38.283,0.98,1,0.91,0.95,1.60,0.66,1.10,0.51,0.35,0.91,0.75,0.60,1.08,0.88,0.58,0.62,0.39,1.95,0.30,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
550,0,38.351,0.98,1,0.97,0.94,1.76,0.64,1.10,0.95,0.26,0.73,0.65,0.80,1.01,0.79,0.77,0.57,0.56,1.91,0.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
551,0,38.417,0.98,1,0.66,0.62,1.65,0.41,1.15,0.77,0.40,0.81,0.69,0.71,1.09,0.65,0.58,0.55,0.62,1.85,0.20,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
552,0,38.482,0.98,1,0.84,0.72,1.68,0.70,1.08,0.88,0.53,0.76,0.69,0.75,1.03,0.92,0.53,0.66,0.50,1.76,0.40,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
553,0,38.549,0.98,1,0.82,1.16,1.67,0.48,1.14,0.66,0.31,0.79,0.67,1.07,1.03,1.10,0.51,0.63,0.64,1.80,0.11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
554,0,38.617,0.98,1,0.70,0.99,1.64,0.29,1.15,0.92,0.45,0.86,0.61,0.64,0.91,1.17,0.47,0.55,0.40,1.65,0.18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
555,0,38.682,0.98,1,0.64,0.85,1.62,0.40,1.07,0.95,0.46,0.89,0.55,0.72,1.17,0.84,0.42,0.48,0.49,1.62,0.24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
556,0,38.748,0.98,1,0.81,0.75,1.66,0.49,1.10,1.30,0.48,0.73,0.63,0.64,1.12,0.76,0.49,0.48,0.55,1.57,0.31,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
557,0,38.816,0.98,1,0.63,0.46,1.64,0.35,1.15,1.34,0.50,0.78,0.64,0.70,0.99,0.72,0.51,0.48,0.43,1.70,0.67,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
558,0,38.884,0.98,1,0.76,0.80,1.63,0.38,1.06,1.20,0.47,0.78,0.59,0.63,1.09,0.75,0.60,0.45,0.42,1.81,0.32,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
559,0,38.949,0.98,1,0.91,1.12,1.66,0.33,1.00,0.71,0.40,0.64,0.67,0.72,1.17,0.69,0.49,0.40,0.56,1.52,0.48,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
560,0,39.015,0.98,1,0.99,1.12,1.92,0.00,1.11,1.22,0.41,0.64,0.64,0.59,0.75,0.81,0.53,0.43,0.45,1.59,0.76,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
561,0,39.082,0.98,1,0.75,0.83,1.84,0.26,1.18,1.16,0.47,0.72,0.66,0.72,0.83,0.74,0.54,0.47,0.44,1.74,0.70,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
562,0,39.148,0.98,1,0.67,0.58,1.90,0.43,0.92,1.27,0.35,0.74,0.73,0.73,0.96,0.83,0.58,0.57,0.55,1.93,0.81,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
563,0,39.216,0.98,1,0.67,0.64,1.79,0.64,0.99,1.25,0.56,0.82,0.67,0.77,0.96,0.95,0.44,0.52,0.80,1.89,0.67,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
564,0,39.281,0.98,1,0.80,0.80,1.88,0.64,0.95,1.21,0.46,0.75,0.63,0.85,0.96,0.93,0.59,0.51,0.76,1.93,0.44,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
565,0,39.347,0.98,1,0.78,0.52,1.67,0.64,1.03,1.33,0.46,0.75,0.66,0.89,1.09,1.06,0.56,0.49,0.75,1.95,0.79,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
566,0,39.416,0.98,1,0.54,0.75,1.62,0.50,1.10,1.19,0.64,0.73,0.75,0.71,1.08,0.59,0.50,0.46,0.69,1.87,0.55,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
567,0,39.481,0.98,1,0.96,0.76,1.75,0.35,1.07,1.10,0.48,0.72,0.71,0.78,1.14,0.82,0.47,0.53,0.54,1.82,0.48,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
568,0,39.549,0.98,1,0.92,0.76,1.82,0.00,1.04,1.01,0.51,0.78,0.62,0.85,0.79,0.91,0.83,0.44,0.42,1.65,0.71,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
569,0,39.615,0.98,1,0.84,0.97,1.73,0.51,0.91,0.70,0.38,0.44,0.68,0.86,1.11,0.56,0.83,0.34,0.53,1.67,0.90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
570,0,39.682,0.98,1,0.79,1.06,1.67,0.68,0.97,0.95,0.43,0.83,0.64,0.96,1.04,0.78,0.60,0.40,0.51,1.78,0.61,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
571,0,39.748,0.98,1,0.84,1.06,1.56,0.22,0.99,0.79,0.34,0.89,0.69,0.88,1.20,0.95,0.61,0.46,0.57,1.66,0.85,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
572,0,39.815,0.98,1,0.80,0.80,1.57,0.36,1.00,0.95,0.27,0.90,0.64,0.75,1.42,1.00,0.58,0.47,0.61,1.80,0.81,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
573,0,39.915,0.98,1,0.82,0.82,1.81,0.45,1.04,0.85,0.33,0.72,0.51,0.94,1.40,1.01,0.72,0.51,0.48,1.56,0.78,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
574,0,39.981,0.98,1,0.79,0.88,1.92,0.19,0.98,1.15,0.49,0.74,0.62,0.95,1.21,0.90,0.66,0.42,0.73,1.79,0.78,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
575,0,40.049,0.98,1,0.65,0.87,1.81,0.18,0.89,1.05,0.60,0.72,0.59,0.84,1.06,0.86,0.67,0.50,0.65,1.66,0.80,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
576,0,40.114,0.98,1,0.53,0.75,1.61,0.07,0.90,1.21,0.47,0.60,0.61,1.07,0.90,0.93,0.53,0.52,0.78,1.81,0.57,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
577,0,40.181,0.98,1,0.61,0.68,1.80,0.00,1.02,1.16,0.46,0.74,0.70,1.01,1.15,0.77,0.62,0.47,0.38,1.80,0.58,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
578,0,40.281,0.98,1,0.91,0.94,1.89,0.27,1.09,1.12,0.46,0.80,0.73,0.85,1.32,0.80,0.62,0.40,0.50,1.72,0.43,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
579,0,40.381,0.98,1,0.79,0.86,1.74,0.44,1.07,1.04,0.46,0.78,0.65,0.81,1.21,0.89,0.61,0.49,0.54,1.95,0.69,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
