frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,24.521,0.93,1,2.31,3.58,1.62,1.55,0.36,0.79,0.00,0.81,0.62,0.83,0.99,1.22,0.53,0.43,0.49,0.23,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0,24.589,0.93,1,2.24,3.40,1.64,1.46,0.15,0.63,0.00,0.91,0.58,0.81,1.18,1.49,0.38,0.34,0.38,0.19,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0,24.658,0.93,1,2.32,3.20,1.69,1.42,0.22,0.92,0.00,1.01,0.50,0.68,0.68,1.54,0.53,0.43,0.49,0.07,0.23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0,24.757,0.98,1,2.10,3.00,1.78,1.48,0.29,1.03,0.00,1.09,0.66,0.80,0.83,1.73,0.77,0.37,0.85,0.42,0.44,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0,24.822,0.93,1,2.30,2.83,1.82,1.37,0.25,0.93,0.00,1.24,0.68,0.78,1.02,1.87,0.80,0.32,0.38,0.12,0.60,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0,24.888,0.98,1,2.05,2.69,1.74,0.79,0.31,0.55,0.00,1.05,0.73,0.79,0.77,1.66,0.60,0.22,1.01,0.31,0.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0,24.955,0.93,1,2.24,3.01,1.79,1.42,0.24,0.35,0.00,1.32,0.76,1.09,0.96,1.91,0.55,0.23,0.36,0.18,0.45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0,25.021,0.98,1,2.03,2.37,1.63,1.22,0.29,0.10,0.00,1.16,0.76,1.22,0.96,1.93,0.66,0.21,0.62,0.03,0.36,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0,25.088,0.98,1,1.76,2.59,1.42,1.15,0.28,0.05,0.09,1.27,0.70,1.12,0.89,2.07,0.82,0.24,0.77,0.13,0.57,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0,25.155,0.93,1,2.16,2.65,1.84,1.19,0.24,0.41,0.05,1.34,0.75,1.05,0.94,2.00,0.84,0.22,0.60,0.33,0.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0,25.221,0.93,1,1.91,2.74,1.73,1.37,0.32,1.07,0.04,1.46,0.83,1.06,0.88,2.08,0.83,0.27,0.63,0.16,0.16,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0,25.288,0.93,1,2.00,2.43,1.74,1.40,0.33,0.62,0.05,1.38,0.71,0.93,0.78,1.99,0.73,0.26,0.67,0.07,0.20,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0,25.355,0.93,1,2.01,2.73,1.65,1.50,0.37,0.79,0.02,1.52,0.75,1.00,0.64,1.81,0.65,0.28,0.69,0.19,0.40,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0,25.421,0.93,1,1.99,2.59,1.74,1.40,0.30,1.08,0.00,1.58,0.66,1.02,0.94,1.78,0.69,0.29,0.62,0.17,0.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0,25.521,0.93,1,2.18,2.97,1.63,1.23,0.26,0.67,0.00,1.70,0.82,0.95,0.71,1.72,0.69,0.16,0.69,0.07,0.40,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,25.588,0.93,1,2.16,3.01,1.85,1.33,0.23,0.72,0.02,1.70,0.85,0.79,0.68,1.75,0.67,0.17,0.53,0.06,0.61,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0,25.655,0.93,1,2.05,2.62,1.89,1.46,0.31,0.38,0.07,1.59,0.80,1.05,0.94,1.91,0.54,0.16,0.55,0.02,0.46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0,25.721,0.93,1,1.89,2.43,1.84,1.33,0.30,0.74,0.06,1.70,0.81,1.01,0.89,1.80,0.78,0.27,0.64,0.12,0.60,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0,25.788,0.98,1,1.95,2.52,1.84,1.50,0.39,0.58,0.03,1.79,0.95,1.16,0.94,1.87,0.65,0.25,0.84,0.11,0.37,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0,25.855,0.98,1,1.77,2.45,1.71,1.65,0.20,0.58,0.00,1.71,0.84,1.07,0.88,1.80,0.83,0.50,0.73,0.16,0.00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0,25.921,0.98,1,1.85,2.27,1.89,1.80,0.28,0.00,0.07,1.75,0.72,1.10,0.75,1.83,0.93,0.56,0.82,0.18,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0,25.988,0.98,1,1.65,2.32,1.61,1.62,0.16,0.00,0.01,1.74,0.76,1.12,0.70,1.60,0.59,0.63,0.68,0.35,0.00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0,26.055,0.98,1,1.74,2.53,1.63,1.70,0.04,0.00,0.00,1.56,0.70,1.14,0.70,1.77,0.74,0.81,0.70,0.08,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0,26.121,0.98,1,1.81,2.48,1.54,2.10,0.12,0.00,0.00,1.48,0.72,1.11,0.80,1.84,0.75,0.78,0.63,0.09,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0,26.188,0.98,1,1.59,2.71,1.40,2.67,0.11,0.00,0.00,1.62,0.72,1.23,0.66,1.76,0.74,0.89,0.75,0.10,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0,26.254,0.98,1,1.60,2.55,1.37,2.04,0.16,0.00,0.02,1.56,0.69,1.06,0.88,1.69,0.79,0.88,0.88,0.28,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0,26.321,0.98,1,1.84,2.45,1.44,2.08,0.23,0.00,0.01,1.45,0.72,1.02,0.87,1.84,0.96,0.82,0.81,0.37,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0,26.388,0.98,1,1.92,2.60,1.35,2.17,0.27,0.00,0.10,1.75,0.82,0.87,0.89,1.96,0.86,0.95,0.81,0.44,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0,26.490,0.98,1,1.60,2.37,1.47,1.94,0.15,0.00,0.00,1.75,0.78,1.22,0.81,1.74,0.86,0.80,0.64,0.27,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0,26.555,0.98,1,1.55,2.29,1.32,2.02,0.16,0.00,0.00,1.60,0.65,1.34,0.72,1.91,0.75,0.87,1.01,0.27,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0,26.621,0.98,1,1.50,2.02,1.23,1.79,0.15,0.00,0.00,1.75,0.56,1.01,0.71,1.78,0.81,0.79,0.99,0.22,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0,26.689,0.98,1,1.59,2.04,1.35,1.91,0.08,0.00,0.00,1.60,0.69,0.94,0.76,1.98,0.62,0.87,0.74,0.12,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0,26.787,0.98,1,1.43,2.28,1.52,2.13,0.29,0.35,0.00,1.70,0.74,1.13,0.78,1.77,0.65,0.82,0.89,0.16,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0,26.854,0.98,1,1.55,2.21,1.51,1.96,0.31,0.37,0.08,1.64,0.62,1.10,0.88,1.78,0.76,0.82,0.91,0.16,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0,26.955,0.98,1,1.43,2.23,1.55,2.20,0.13,0.00,0.00,1.70,0.64,1.22,0.80,1.68,0.80,0.86,1.32,0.32,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0,27.054,0.98,1,1.41,2.18,1.35,2.04,0.22,0.35,0.14,1.85,0.65,0.97,1.17,1.88,0.68,0.73,1.10,0.20,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0,27.121,0.98,1,1.75,1.93,1.35,2.15,0.07,0.45,0.13,1.92,0.64,1.20,1.12,2.05,0.97,0.86,1.11,0.21,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0,27.188,0.98,1,1.25,1.63,1.45,2.09,0.20,0.43,0.21,2.47,0.68,1.49,1.00,2.10,1.78,1.02,1.28,0.72,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0,27.254,0.98,1,0.94,1.40,1.80,1.80,0.28,0.93,0.43,2.36,0.71,1.49,1.04,2.36,1.39,0.80,1.20,0.76,0.70,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0,27.321,0.98,1,0.86,1.15,1.38,0.96,0.01,1.27,0.32,2.54,0.67,1.56,1.32,2.59,1.42,0.86,1.44,1.00,1.32,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0,27.421,0.98,1,0.85,1.16,1.67,1.22,0.04,1.41,0.35,2.52,0.73,1.79,1.48,2.42,1.65,0.73,1.36,0.86,1.18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
307,0,27.487,0.98,1,0.88,1.12,1.81,1.16,0.12,1.04,0.39,2.56,0.84,1.87,1.39,2.44,1.39,0.62,1.41,0.90,1.37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
308,0,27.554,0.98,1,1.15,1.67,1.96,0.77,0.21,1.51,0.43,2.71,0.93,1.92,0.96,2.56,1.63,0.56,1.56,1.03,2.10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0,27.620,0.98,1,1.87,1.72,1.70,0.64,0.04,0.70,0.54,2.76,1.03,1.77,1.22,2.30,1.76,0.00,1.85,1.45,4.52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
310,0,27.687,0.98,1,1.38,1.23,1.78,0.32,0.34,1.14,0.60,2.70,0.94,1.76,1.20,2.53,1.85,0.18,1.78,1.40,3.94,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
311,0,27.754,0.98,1,1.19,1.17,1.71,0.36,0.37,1.86,0.71,2.67,0.92,1.79,1.05,2.42,1.69,0.37,1.61,1.21,3.32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
312,0,27.821,0.98,1,1.35,1.27,1.82,0.15,0.40,2.07,0.58,2.67,0.87,1.75,1.14,2.30,1.54,0.47,1.64,1.16,2.97,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0,27.887,0.98,1,1.37,1.40,1.65,0.55,0.47,2.15,0.63,2.61,0.94,1.87,1.27,2.25,1.45,0.45,1.69,1.25,2.57,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0,27.987,0.98,1,1.15,1.12,1.73,0.13,0.38,1.64,0.64,2.84,0.87,1.64,0.96,2.30,1.69,0.53,1.74,1.19,2.95,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0,28.054,0.98,1,1.11,1.24,1.55,0.42,0.28,1.67,0.57,2.72,0.89,1.39,1.03,2.34,1.67,0.61,1.79,1.09,2.80,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0,28.120,0.98,1,1.53,1.57,1.60,0.40,0.24,1.85,0.59,2.69,0.94,1.51,0.99,2.06,1.72,0.52,1.24,1.21,2.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0,28.187,0.98,1,1.45,1.64,1.62,0.00,0.20,1.41,0.48,2.43,0.83,1.58,0.92,2.29,1.49,0.68,1.47,1.24,2.72,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0,28.254,0.98,1,1.58,1.65,1.80,0.50,0.34,1.96,0.61,2.47,0.72,1.56,0.79,2.12,1.28,0.50,1.57,1.07,2.84,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0,28.320,0.98,1,1.50,1.72,1.72,0.64,0.43,1.80,0.37,2.72,0.84,1.52,0.91,2.19,1.85,0.34,1.59,0.89,2.52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0,28.387,0.98,1,1.73,1.48,1.70,0.06,0.23,1.70,0.44,2.47,0.86,1.45,0.74,2.08,1.55,0.29,1.39,1.02,2.53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0,28.454,0.98,1,1.84,1.42,1.56,0.26,0.28,1.39,0.41,2.37,0.80,1.69,0.93,2.04,1.69,0.32,1.34,1.16,2.60,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0,28.553,0.98,1,1.77,1.59,1.73,0.32,0.35,1.83,0.50,2.70,0.81,1.86,0.78,2.22,1.80,0.33,1.52,1.04,2.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0,28.620,0.98,1,1.45,1.41,1.79,0.62,0.44,1.64,0.49,2.65,0.90,1.70,1.00,2.09,1.87,0.29,1.49,0.92,2.42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0,28.687,0.98,1,1.70,1.46,1.91,0.87,0.62,1.96,0.50,2.68,0.88,1.58,1.10,2.27,1.77,0.28,1.27,0.92,2.58,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0,28.753,0.98,1,1.83,1.41,1.71,0.50,0.44,1.50,0.56,2.74,0.86,1.65,0.97,2.10,1.60,0.40,1.22,0.90,2.39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0,28.820,0.98,1,1.74,1.42,1.79,0.46,0.35,1.96,0.42,2.53,0.79,1.50,1.18,2.17,1.54,0.46,1.30,0.83,2.32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0,28.989,0.98,1,1.34,1.50,1.73,1.07,0.38,1.54,0.51,2.80,0.86,1.56,0.96,2.04,1.69,0.53,1.24,0.77,2.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0,29.088,0.98,1,1.45,1.60,1.84,0.83,0.40,1.68,0.43,2.52,0.78,1.47,0.82,2.23,1.82,0.62,1.34,0.83,2.12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0,29.187,0.98,1,1.49,1.59,1.74,0.93,0.40,1.63,0.44,2.62,0.80,1.50,1.05,2.25,1.61,0.55,1.28,0.68,2.18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0,29.254,0.98,1,1.35,1.69,1.44,0.84,0.39,1.65,0.41,2.68,0.81,1.48,1.08,2.20,1.71,0.49,1.10,0.75,1.74,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0,29.320,0.98,1,1.49,1.70,1.63,1.17,0.36,1.89,0.44,2.67,0.89,1.48,1.03,2.34,1.71,0.59,0.93,0.74,1.87,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0,29.387,0.98,1,1.35,1.57,1.64,0.92,0.28,1.89,0.39,2.38,0.82,1.59,0.75,2.33,1.62,0.67,0.92,0.57,2.07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0,29.453,0.98,1,1.16,1.19,1.39,0.75,0.30,1.83,0.47,2.62,0.92,1.79,1.06,2.22,1.65,0.49,1.04,0.54,1.74,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0,29.555,0.98,1,1.25,1.60,1.55,0.91,0.34,1.90,0.36,2.47,0.83,1.73,0.91,2.29,1.55,0.52,0.95,0.63,2.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0,29.620,0.98,1,1.27,1.56,1.43,1.07,0.33,1.97,0.43,2.36,0.75,1.73,1.00,2.18,1.53,0.46,1.28,0.79,1.91,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0,29.687,0.98,1,1.06,1.36,1.43,0.66,0.24,1.78,0.37,2.44,0.77,1.76,0.90,2.30,1.44,0.46,1.19,0.67,2.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0,29.753,0.98,1,1.14,1.49,1.47,0.68,0.31,2.17,0.47,2.58,0.79,1.63,1.00,2.25,1.67,0.50,1.15,0.82,2.18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0,29.820,0.98,1,1.03,1.07,1.20,0.52,0.32,1.70,0.52,2.56,0.77,1.66,1.35,2.28,1.45,0.58,1.20,0.63,1.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0,29.886,0.98,1,0.94,1.18,1.53,0.69,0.12,1.33,0.57,2.38,0.74,1.59,1.08,2.45,1.68,0.66,1.31,0.96,1.66,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0,29.953,0.98,1,0.73,1.19,1.70,1.45,0.22,0.87,0.49,2.62,0.73,1.59,0.97,2.36,1.37,0.74,1.22,0.72,1.01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0,30.020,0.98,1,0.81,1.30,1.49,1.16,0.31,1.12,0.58,2.39,0.69,1.60,1.08,2.21,1.52,0.79,0.94,0.56,0.39,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0,30.086,0.98,1,1.18,1.61,1.51,1.42,0.32,1.33,0.43,2.57,0.70,1.51,1.11,2.43,1.42,0.84,1.01,0.77,0.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0,30.153,0.98,1,0.90,1.29,1.59,1.40,0.18,1.02,0.46,2.41,0.63,1.55,1.02,2.33,1.30,0.80,1.15,0.70,0.92,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
344,0,30.219,0.98,1,0.84,1.15,1.54,1.32,0.21,0.63,0.49,2.56,0.69,1.51,0.91,2.35,1.30,0.93,1.08,1.00,0.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
345,0,30.286,0.98,1,0.93,1.27,1.44,0.97,0.25,0.92,0.48,2.51,0.64,1.43,0.88,2.18,1.37,0.89,1.05,0.83,0.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
346,0,30.353,0.98,1,0.91,1.01,1.22,1.24,0.20,1.12,0.48,2.56,0.68,1.38,0.88,2.20,1.19,0.82,1.38,0.71,0.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
347,0,30.419,0.98,1,1.11,1.02,1.11,0.87,0.12,0.88,0.51,2.45,0.57,1.35,0.67,2.42,1.30,0.76,1.30,0.96,0.40,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0,30.486,0.98,1,0.96,0.99,1.52,1.22,0.25,1.15,0.49,2.41,0.64,1.20,0.97,2.38,1.31,0.75,1.16,0.84,0.70,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0,30.553,0.98,1,0.95,1.34,1.37,0.66,0.33,1.57,0.62,2.61,0.69,1.32,0.85,2.18,1.48,0.63,1.45,1.11,1.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0,30.619,0.98,1,1.09,0.92,1.44,0.78,0.30,1.69,0.58,2.52,0.66,1.37,0.92,2.27,1.51,0.49,1.37,1.02,1.32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0,30.686,0.98,1,1.10,1.23,1.36,0.85,0.36,1.65,0.42,2.44,0.78,1.58,0.77,2.47,1.49,0.67,1.43,1.26,1.42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
352,0,30.753,0.98,1,1.09,1.44,1.47,0.91,0.24,1.56,0.46,2.51,0.81,1.33,0.86,2.26,1.48,0.65,1.20,1.24,1.37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0,30.819,0.98,1,0.87,1.31,1.64,0.92,0.37,1.76,0.54,2.51,0.81,1.39,0.83,2.18,1.70,0.73,1.07,1.09,1.32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,30.886,0.98,1,0.88,0.98,1.62,1.14,0.29,1.77,0.59,2.37,0.72,1.30,0.76,2.46,1.30,0.66,1.28,1.06,1.27,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
