frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
2623,0,191.690,0.98,1,1.14,1.31,0.56,0.47,0.02,0.58,0.11,0.37,0.06,0.37,0.22,0.00,0.15,0.46,0.79,0.15,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2624,0,191.755,0.98,1,0.98,1.18,0.53,0.39,0.04,0.55,0.13,0.23,0.02,0.23,0.44,0.05,0.30,0.48,0.69,0.37,0.79,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,0,191.822,0.98,1,0.82,0.68,0.37,0.69,0.00,0.00,0.00,0.35,0.05,0.00,0.48,0.25,0.00,0.34,0.78,0.48,2.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2626,0,191.889,0.98,1,0.55,0.68,0.36,0.57,0.02,0.12,0.05,0.75,0.10,0.00,0.83,0.75,0.00,0.60,0.52,1.82,1.55,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2627,0,191.955,0.98,1,0.63,0.79,0.82,0.59,0.21,0.74,0.07,0.67,0.17,0.00,1.07,0.91,0.00,0.75,0.60,2.17,1.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2628,0,192.022,0.98,1,0.97,0.81,1.09,0.19,0.28,0.94,0.00,0.49,0.28,0.00,1.16,0.80,0.00,0.96,0.86,2.61,0.84,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2629,0,192.089,0.98,1,0.90,1.12,0.91,0.40,0.29,1.01,0.05,0.49,0.18,0.00,1.24,0.68,0.00,1.12,0.79,2.22,0.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2630,0,192.156,0.98,1,0.87,1.06,0.67,0.10,0.27,1.13,0.00,0.40,0.24,0.00,1.19,0.89,0.00,1.20,0.58,1.77,0.66,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2631,0,192.223,0.98,1,0.83,1.09,0.79,0.21,0.22,1.15,0.00,0.44,0.28,0.00,1.00,0.93,0.00,1.10,0.68,1.75,0.81,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2632,0,192.288,0.98,1,0.89,1.01,0.73,0.00,0.28,1.16,0.00,0.41,0.32,0.07,0.82,1.04,0.00,1.06,0.51,1.69,0.48,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2633,0,192.356,0.98,1,0.75,0.98,0.51,0.20,0.22,0.99,0.00,0.18,0.41,0.00,0.72,0.77,0.00,1.05,0.73,1.47,0.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2634,0,192.422,0.98,1,0.91,1.09,0.59,0.35,0.10,1.21,0.00,0.12,0.55,0.00,0.77,0.66,0.00,1.00,0.80,1.34,0.58,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2635,0,192.488,0.98,1,0.72,0.92,0.29,0.15,0.17,0.71,0.00,0.21,0.48,0.00,0.39,0.56,0.00,0.98,0.88,1.32,0.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2636,0,192.557,0.98,1,0.70,1.02,0.15,0.07,0.14,0.75,0.00,0.32,0.48,0.00,0.39,0.45,0.00,1.02,0.77,1.31,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2637,0,192.622,0.98,1,0.75,1.27,0.08,0.32,0.17,0.81,0.00,0.41,0.60,0.00,0.28,0.46,0.00,1.03,0.90,1.45,0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,0,192.688,0.98,1,0.88,1.24,0.22,0.00,0.24,0.67,0.00,0.23,0.54,0.00,0.61,0.85,0.00,1.13,0.59,1.11,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,0,192.757,0.98,1,0.73,1.44,0.19,0.00,0.39,0.94,0.00,0.30,0.93,0.00,0.21,1.69,0.06,1.16,0.55,0.91,0.30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2640,0,192.822,0.98,1,0.71,0.81,0.13,0.00,0.64,1.01,0.00,0.35,1.06,0.00,0.52,1.78,0.00,1.43,0.66,0.72,0.46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,0,192.888,0.98,1,0.50,1.09,0.24,0.11,0.65,1.09,0.00,0.26,1.10,0.00,0.25,2.38,0.00,1.50,0.58,0.56,0.55,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2642,0,192.988,0.98,1,0.68,1.18,0.04,0.16,0.61,1.38,0.17,0.00,1.24,0.00,0.11,1.83,0.00,1.44,0.47,0.38,0.26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2643,0,193.054,0.98,1,0.67,0.99,0.00,0.00,0.50,0.87,0.20,0.06,0.90,0.00,0.00,1.81,0.00,1.49,0.51,0.40,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,0,193.122,0.98,1,0.69,0.86,0.00,0.00,0.47,0.87,0.03,0.28,0.71,0.00,0.00,1.80,0.00,1.34,0.44,0.28,0.00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,0,193.188,0.98,1,0.70,0.87,0.17,0.22,0.37,0.99,0.11,0.43,0.67,0.00,0.10,1.60,0.07,1.32,0.53,0.27,0.27,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2646,0,193.255,0.98,1,0.79,1.04,0.13,0.11,0.32,1.22,0.03,0.35,0.77,0.00,0.02,1.55,0.00,1.28,0.51,0.47,0.10,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2647,0,193.322,0.98,1,0.71,1.11,0.09,0.31,0.33,1.04,0.12,0.40,0.70,0.00,0.00,1.19,0.23,1.13,0.89,0.79,0.18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,0,193.389,0.98,1,0.74,1.19,0.05,0.00,0.19,1.12,0.03,0.09,0.70,0.07,0.00,0.52,0.00,0.91,1.08,0.70,0.19,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2649,0,193.455,0.98,1,0.80,1.12,0.09,0.05,0.05,0.63,0.12,0.11,0.56,0.00,0.00,0.37,0.27,0.79,1.12,0.72,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2650,0,193.521,0.98,1,0.77,1.14,0.09,0.14,0.06,0.58,0.07,0.00,0.53,0.21,0.00,0.61,0.46,0.77,1.06,0.26,0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2651,0,193.588,0.98,1,0.78,1.01,0.11,0.23,0.00,0.69,0.17,0.07,0.40,0.12,0.00,0.57,0.29,0.72,1.07,0.33,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2652,0,193.655,0.98,1,0.99,1.26,0.17,0.10,0.10,0.62,0.06,0.18,0.27,0.21,0.00,0.61,0.45,0.59,0.84,0.20,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2653,0,193.722,0.98,1,1.00,1.13,0.02,0.48,0.00,0.30,0.00,0.31,0.21,0.16,0.00,0.60,0.45,0.41,0.78,0.09,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2654,0,193.787,0.98,1,1.01,1.43,0.17,0.51,0.00,0.56,0.04,0.26,0.00,0.14,0.01,0.41,0.77,0.46,0.61,0.16,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,0,193.854,0.98,1,0.99,1.56,0.22,0.54,0.02,0.59,0.15,0.24,0.00,0.06,0.48,0.41,0.62,0.51,0.58,0.22,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2656,0,193.955,0.98,1,0.96,1.28,0.60,0.32,0.12,0.62,0.33,0.27,0.00,0.00,1.32,0.64,0.27,0.37,0.45,0.01,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,0,194.023,0.98,1,0.84,1.34,0.78,0.66,0.20,0.62,0.33,0.48,0.12,0.00,1.06,0.56,0.42,0.43,0.24,0.02,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,0,194.088,0.98,1,1.31,1.58,1.20,0.28,0.37,0.59,0.30,0.64,0.18,0.18,0.83,0.55,0.46,0.65,0.33,0.00,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,0,194.155,0.98,1,1.32,1.41,1.43,0.41,0.56,1.15,0.35,0.61,0.29,0.19,0.59,0.72,0.38,0.71,0.33,0.00,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2660,0,194.255,0.98,1,1.48,1.55,1.39,0.09,0.66,1.07,0.46,0.84,0.56,0.28,0.04,0.39,0.41,0.83,0.43,0.00,0.00,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2661,0,194.323,0.98,1,1.36,1.56,1.28,0.09,0.53,1.09,0.43,0.78,0.49,0.31,0.17,0.26,0.49,0.71,0.38,0.01,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662,0,194.388,0.98,1,1.45,1.59,0.98,0.22,0.50,0.86,0.33,0.69,0.65,0.29,0.01,0.19,0.44,0.70,0.41,0.00,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2663,0,194.455,0.98,1,1.36,1.38,0.95,0.00,0.58,0.92,0.34,0.77,0.61,0.22,0.00,0.29,0.28,0.69,0.43,0.06,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664,0,194.522,0.98,1,1.36,1.51,0.91,0.23,0.59,0.89,0.23,0.60,0.52,0.11,0.00,0.32,0.47,0.77,0.51,0.00,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,0,194.588,0.98,1,1.17,1.48,1.04,0.35,0.48,0.98,0.30,0.52,0.45,0.05,0.07,0.01,0.55,0.68,0.47,0.00,0.14,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,0,194.654,0.98,1,1.17,1.44,0.80,0.00,0.46,0.72,0.19,0.42,0.56,0.16,0.00,0.18,0.45,0.72,0.45,0.20,0.10,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,0,194.721,0.98,1,1.03,1.09,0.90,0.00,0.47,1.24,0.00,0.35,0.59,0.00,0.53,0.55,0.36,0.85,0.49,1.00,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2668,0,194.788,0.98,1,0.97,1.61,1.06,0.00,0.67,1.00,0.20,0.49,0.95,0.00,0.08,1.12,0.00,1.56,0.28,0.65,0.00,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2669,0,194.854,0.98,1,0.89,1.66,1.55,0.00,0.96,1.41,0.63,0.49,1.25,0.00,0.00,1.21,0.31,1.95,0.00,0.00,0.29,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2670,0,194.921,0.98,1,0.86,1.42,2.34,0.00,1.52,1.79,0.94,0.60,1.49,0.22,0.00,1.32,0.64,1.97,0.00,0.00,0.22,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2671,0,194.988,0.98,1,0.90,1.60,2.63,0.00,1.82,2.08,1.03,1.02,1.80,0.41,0.09,1.02,0.70,1.77,0.00,0.00,0.27,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2672,0,195.054,0.98,1,0.95,1.60,2.89,0.00,2.07,2.10,1.17,1.26,1.87,0.40,0.00,0.81,0.77,1.75,0.00,0.00,0.22,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2673,0,195.121,0.98,1,0.89,1.53,2.86,0.00,2.14,1.71,1.33,1.44,1.81,0.18,0.21,0.63,0.59,1.60,0.00,0.00,0.22,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2674,0,195.187,0.98,1,0.94,1.40,2.96,0.00,2.05,1.90,1.25,1.41,1.78,0.20,0.08,0.60,0.76,1.65,0.00,0.00,0.05,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2675,0,195.255,0.98,1,0.87,1.44,3.16,0.00,2.12,2.11,1.20,1.47,1.85,0.37,0.23,0.43,0.87,1.61,0.00,0.00,0.13,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2676,0,195.354,0.98,1,0.94,1.23,2.92,0.00,2.15,1.96,1.14,1.67,1.98,0.39,0.01,0.41,0.68,1.55,0.00,0.00,0.13,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2677,0,195.454,0.98,1,1.02,1.19,2.64,0.00,1.99,1.94,1.04,1.43,1.87,0.77,0.00,0.00,0.63,1.39,0.32,0.00,0.25,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2678,0,195.554,0.98,1,1.15,1.38,2.66,0.00,1.90,1.80,1.14,1.32,1.77,1.03,0.00,0.00,0.77,1.28,0.68,0.08,0.16,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2679,0,195.622,0.98,1,1.26,1.39,2.63,0.00,1.78,1.57,1.07,1.21,1.74,1.35,0.03,0.00,0.63,1.25,0.86,0.00,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2680,0,195.687,0.98,1,1.40,1.43,2.76,0.41,1.51,1.22,1.06,1.15,1.64,1.51,0.00,0.00,0.66,1.20,0.81,0.00,0.58,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2681,0,195.754,0.98,1,1.38,1.19,2.82,0.36,1.56,1.14,1.01,1.10,1.51,1.43,0.10,0.00,0.82,1.39,0.77,0.00,0.50,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2682,0,195.821,0.98,1,1.56,1.69,2.82,0.00,1.89,1.93,1.07,1.20,1.59,1.85,0.00,0.00,0.90,1.48,0.77,0.00,0.27,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2683,0,195.887,0.98,1,1.86,1.67,2.66,0.00,1.78,1.51,0.78,1.26,1.64,2.16,0.00,0.00,0.93,1.39,0.83,0.00,0.15,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2684,0,195.954,0.98,1,1.85,1.82,2.84,0.00,1.84,1.75,0.87,1.21,1.74,2.29,0.00,0.00,0.88,1.37,0.76,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2685,0,196.022,0.98,1,1.87,1.84,3.01,0.00,1.79,1.15,0.82,1.05,1.68,2.21,0.00,0.00,0.74,1.40,0.86,0.03,0.06,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2686,0,196.087,0.98,1,1.54,1.28,2.65,0.00,1.79,1.55,0.93,1.07,1.63,1.94,0.00,0.00,0.84,1.33,0.71,0.00,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2687,0,196.154,0.98,1,1.63,1.58,2.62,0.00,1.83,1.49,0.70,1.04,1.66,1.88,0.00,0.00,0.81,1.27,0.69,0.00,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2688,0,196.219,0.98,1,1.57,1.26,2.55,0.00,1.82,1.42,0.79,1.03,1.66,1.88,0.00,0.00,0.69,1.22,0.75,0.00,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2689,0,196.287,0.98,1,1.65,1.32,2.68,0.00,1.67,1.21,0.68,1.16,1.62,1.57,0.00,0.00,0.75,1.12,0.70,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,0,196.354,0.98,1,1.66,1.13,2.46,0.00,1.70,1.47,0.73,1.30,1.59,1.57,0.00,0.00,0.72,1.02,0.76,0.00,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2691,0,196.421,0.98,1,1.74,1.38,2.68,0.00,1.58,1.48,0.56,1.52,1.50,1.27,0.00,0.00,0.66,1.00,0.91,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,0,196.487,0.98,1,1.59,1.52,2.57,0.00,1.60,1.40,0.72,1.39,1.44,1.37,0.00,0.00,0.66,0.84,0.98,0.00,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2693,0,196.554,0.98,1,1.64,1.44,2.56,0.00,1.53,1.35,0.76,1.37,1.39,1.24,0.00,0.00,0.57,0.87,0.90,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2694,0,196.620,0.98,1,1.66,1.54,2.70,0.00,1.63,1.22,0.77,1.33,1.33,1.21,0.00,0.00,0.80,0.87,0.82,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2695,0,196.687,0.98,1,1.69,1.48,2.46,0.00,1.50,1.42,0.83,1.32,1.19,1.31,0.00,0.00,0.72,0.80,0.87,0.00,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,0,196.754,0.98,1,1.65,1.90,2.48,0.00,1.49,1.23,0.66,1.31,1.36,1.34,0.00,0.00,0.55,0.82,0.87,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2697,0,196.820,0.98,1,1.73,1.76,2.45,0.00,1.53,1.17,0.68,1.27,1.32,1.23,0.00,0.00,0.65,0.81,0.84,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2698,0,196.920,0.98,1,1.81,1.43,2.34,0.00,1.49,1.21,0.64,1.37,1.23,1.31,0.00,0.00,0.75,0.67,0.86,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,0,197.019,0.98,1,1.82,1.52,2.22,0.00,1.47,1.28,0.64,1.10,1.20,1.45,0.00,0.00,0.81,0.72,0.71,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,0,197.120,0.98,1,1.69,1.56,2.06,0.00,1.32,1.34,0.62,1.00,1.05,1.17,0.00,0.00,0.68,0.74,0.77,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2701,0,197.189,0.98,1,1.67,1.39,2.07,0.00,1.24,1.11,0.52,1.17,0.98,1.27,0.00,0.00,0.61,0.65,0.79,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2702,0,197.254,0.98,1,1.75,1.65,1.99,0.00,1.24,1.12,0.49,1.24,1.02,1.16,0.00,0.00,0.82,0.56,0.82,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2703,0,197.321,0.98,1,1.74,1.65,2.27,0.00,1.25,1.20,0.61,1.03,0.89,1.28,0.00,0.00,0.68,0.67,0.86,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2704,0,197.387,0.98,1,1.72,1.65,2.12,0.12,1.23,1.19,0.54,1.19,0.89,1.12,0.00,0.00,0.69,0.65,0.83,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2705,0,197.453,0.98,1,1.57,1.53,1.95,0.17,1.16,1.21,0.67,1.07,0.95,1.04,0.00,0.00,0.64,0.70,0.90,0.00,0.00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2706,0,197.520,0.98,1,1.50,0.99,1.78,1.30,0.74,0.14,0.36,0.85,0.78,1.08,0.00,0.00,0.94,0.63,0.86,0.00,0.99,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2707,0,197.587,0.98,1,1.40,1.42,2.03,0.41,1.17,1.18,0.62,1.05,0.88,1.05,0.00,0.00,0.72,0.59,0.66,0.00,0.97,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2708,0,197.654,0.98,1,1.54,1.47,2.03,0.16,1.33,1.40,0.62,1.15,0.91,1.28,0.00,0.00,0.66,0.67,0.69,0.00,0.29,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2709,0,197.720,0.98,1,1.43,1.85,1.89,0.33,1.30,1.23,0.69,1.06,0.94,0.96,0.00,0.00,0.86,0.44,0.53,0.00,0.79,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2710,0,197.786,0.98,1,1.26,1.13,1.68,1.10,0.89,0.48,0.33,0.89,0.85,0.49,0.00,0.00,0.94,0.29,0.65,0.00,0.96,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
