frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
363,0,25.921,0.98,1,0.45,0.52,0.49,0.09,2.61,1.25,1.78,1.85,2.25,1.61,1.19,0.56,0.73,1.43,0.73,0.00,0.23,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
364,0,25.987,0.98,1,0.52,0.67,0.53,0.64,2.60,1.20,1.85,1.63,2.14,1.68,1.07,0.75,0.58,1.41,0.56,0.05,0.21,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
365,0,26.054,0.98,1,0.47,0.31,0.59,0.01,2.64,1.82,1.87,1.82,2.17,1.37,1.30,0.62,0.69,1.37,0.79,0.09,0.13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
366,0,26.121,0.98,1,0.30,0.36,0.53,0.52,2.58,1.46,1.95,1.74,2.14,1.41,1.18,0.66,0.65,1.33,0.70,0.00,0.64,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
367,0,26.189,0.98,1,0.33,0.20,0.53,0.49,2.27,0.70,1.99,1.57,2.00,1.42,1.07,0.66,0.90,1.04,0.80,0.00,2.46,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
368,0,26.254,0.98,1,0.55,0.57,0.72,0.34,2.30,1.19,2.02,1.54,1.82,1.54,1.13,0.73,0.86,0.98,0.90,0.00,1.17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
369,0,26.320,0.98,1,0.47,0.42,0.68,0.45,2.18,1.24,1.83,1.46,1.61,1.32,1.22,0.67,1.09,1.04,0.85,0.04,0.49,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
370,0,26.387,0.98,1,1.11,0.89,0.77,0.61,1.52,0.60,1.83,1.11,1.46,1.10,1.16,0.78,1.54,0.48,0.90,0.09,2.75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
371,0,26.454,0.98,1,1.40,1.25,0.47,0.50,0.92,0.00,1.33,0.64,0.98,0.62,0.98,0.87,1.36,0.42,0.52,0.00,2.98,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
372,0,26.520,0.98,1,1.65,1.32,0.19,0.64,0.87,0.33,1.44,0.60,0.85,0.17,0.88,0.79,0.82,0.47,0.47,0.00,1.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
373,0,26.590,0.98,1,1.45,1.63,0.06,0.75,0.83,0.54,1.31,0.13,0.81,0.49,1.22,0.84,1.16,0.58,0.59,0.00,0.76,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0,26.654,0.98,1,1.37,1.66,0.12,0.72,0.73,0.00,1.06,0.40,0.69,0.20,1.56,0.75,1.16,0.48,0.53,0.00,0.61,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0,26.720,0.98,1,1.46,1.70,0.01,1.20,0.70,0.55,1.05,0.38,0.75,0.27,1.22,0.95,1.12,0.57,0.64,0.16,0.27,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0,26.787,0.98,1,1.36,1.40,0.07,0.84,0.64,0.30,1.25,0.29,0.73,0.37,1.27,0.93,0.95,0.47,0.56,0.01,0.87,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0,26.853,0.98,1,1.25,1.72,0.10,0.66,0.73,0.43,0.94,0.51,0.84,0.31,1.41,1.04,1.04,0.40,0.66,0.00,1.11,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0,26.923,0.98,1,1.58,1.19,0.00,0.69,0.40,0.00,1.01,0.43,0.76,0.58,0.84,1.00,1.19,0.07,0.59,0.00,3.30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
379,0,26.987,0.98,1,1.08,1.32,0.01,0.51,0.85,0.00,1.20,0.47,0.67,0.39,1.25,1.05,1.19,0.18,0.27,0.00,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
380,0,27.054,0.98,1,1.34,1.28,0.37,0.02,0.86,0.53,0.93,0.26,0.65,0.07,1.24,1.32,1.20,0.53,0.38,0.00,1.61,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,0,27.120,0.98,1,1.13,1.26,0.26,0.75,0.72,0.09,0.98,0.48,0.66,0.38,1.26,1.08,1.28,0.30,0.02,0.00,1.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,0,27.187,0.98,1,1.18,1.48,0.08,0.73,0.68,0.34,0.79,0.17,0.52,0.14,1.40,1.45,1.07,0.74,0.08,0.10,0.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,0,27.256,0.98,1,1.31,1.53,0.06,0.63,0.86,0.49,0.96,0.28,0.63,0.15,1.30,1.46,0.91,0.77,0.03,0.00,0.53,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
384,0,27.320,0.98,1,1.23,1.52,0.27,0.37,0.60,0.03,0.80,0.26,0.75,0.36,1.14,1.59,1.21,0.50,0.62,0.04,0.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0,27.387,0.98,1,1.16,1.29,0.31,1.10,0.76,0.72,1.01,0.19,0.56,0.25,1.26,1.26,1.31,0.47,0.43,0.30,0.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
386,0,27.453,0.98,1,1.10,1.43,0.22,1.00,0.70,0.61,1.06,0.28,0.57,0.08,1.22,1.41,1.28,0.60,0.25,0.55,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0,27.520,0.98,1,1.04,1.66,0.20,0.73,0.76,0.55,0.86,0.29,0.55,0.13,1.45,1.39,1.12,0.72,0.62,0.57,0.54,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
388,0,27.589,0.98,1,1.03,1.22,0.15,0.83,0.70,0.49,0.86,0.13,0.56,0.00,1.38,1.23,1.27,0.61,0.29,0.73,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0,27.653,0.98,1,1.24,1.46,0.29,1.13,0.72,0.45,0.66,0.31,0.63,0.00,1.59,1.38,0.97,0.75,0.61,1.09,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0,27.720,0.98,1,1.18,0.97,0.27,0.81,0.69,0.41,0.49,0.24,0.57,0.00,1.78,1.23,0.88,0.74,1.39,1.43,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
391,0,27.787,0.98,1,0.93,1.05,0.36,0.43,0.89,0.18,0.42,0.37,0.76,0.12,1.82,1.79,0.78,0.91,0.80,2.06,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
392,0,27.853,0.98,1,0.74,0.93,0.40,0.88,0.70,0.57,0.31,0.21,0.87,0.45,1.60,1.50,1.02,1.24,1.46,2.57,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
393,0,27.922,0.98,1,0.74,0.96,0.35,0.84,0.88,1.08,0.17,0.10,0.99,0.34,1.58,1.37,1.16,1.37,1.65,2.94,0.60,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
394,0,27.986,0.98,1,0.78,1.10,0.36,1.06,0.93,0.57,0.23,0.48,1.05,0.08,1.61,1.34,1.21,1.10,1.61,2.66,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
395,0,28.053,0.98,1,0.98,0.87,0.54,0.67,0.81,0.47,0.28,0.50,0.81,0.00,1.82,1.35,1.12,0.40,1.69,2.72,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
396,0,28.119,0.98,1,0.74,0.68,0.77,0.98,0.77,0.61,0.49,0.58,0.87,0.00,1.88,1.02,1.03,0.00,2.35,3.14,0.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
397,0,28.187,0.98,1,0.87,0.84,0.73,0.89,0.74,1.06,0.35,0.75,0.76,0.00,1.93,1.32,1.19,0.00,3.20,3.25,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
398,0,28.254,0.98,1,0.91,0.99,0.87,1.33,0.90,1.01,0.50,0.89,0.77,0.00,1.73,1.48,1.04,0.04,2.70,3.42,0.40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
399,0,28.319,0.98,1,0.44,0.40,0.87,0.80,0.86,1.32,0.03,0.22,0.89,0.50,1.34,1.78,1.34,0.92,2.27,4.11,0.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
400,0,28.387,0.98,1,0.16,0.40,0.66,0.76,0.56,0.98,0.00,0.00,1.08,0.73,1.52,2.28,1.59,1.58,1.87,4.14,0.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
401,0,28.453,0.98,1,0.29,0.47,0.59,0.77,0.75,0.06,0.00,0.02,1.36,0.96,1.16,2.50,1.70,1.80,1.76,4.68,0.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
402,0,28.519,0.98,1,0.14,0.37,0.01,0.71,0.68,0.04,0.00,0.00,1.45,1.03,1.39,2.11,1.83,2.21,1.58,4.13,0.80,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
403,0,28.586,0.98,1,0.36,0.66,0.01,0.31,0.69,0.27,0.00,0.19,1.66,1.47,1.26,2.54,1.42,2.41,0.82,2.98,0.80,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
404,0,28.653,0.98,1,0.44,1.30,0.00,1.13,0.96,0.16,0.00,0.67,1.74,1.38,1.17,2.10,1.15,2.25,0.40,2.39,0.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
405,0,28.720,0.98,1,0.58,1.44,0.00,0.79,0.83,0.00,0.00,0.53,1.81,1.73,1.34,2.36,1.10,2.01,0.36,1.77,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
406,0,28.786,0.98,1,0.79,1.20,0.00,0.58,0.90,0.00,0.07,0.76,1.79,1.72,1.35,2.45,1.09,2.15,0.12,2.04,0.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
407,0,28.853,0.98,1,0.66,1.72,0.00,0.97,1.14,0.00,0.33,0.89,1.91,2.03,1.22,1.95,1.19,1.98,0.03,1.42,0.51,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
408,0,28.921,0.98,1,0.93,1.72,0.00,1.51,1.08,0.09,0.26,0.89,1.90,2.00,0.97,2.09,0.89,2.01,0.00,1.35,0.47,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
409,0,28.986,0.98,1,0.79,2.11,0.00,1.36,1.03,0.00,0.21,1.10,1.88,2.06,1.03,2.26,0.96,2.21,0.00,1.49,0.28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
410,0,29.053,0.98,1,1.04,2.09,0.00,1.05,0.94,0.00,0.13,0.81,1.77,1.97,1.21,2.36,0.60,1.86,0.00,1.77,0.61,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
411,0,29.122,0.98,1,0.86,1.94,0.00,0.93,1.03,0.00,0.56,1.11,1.81,2.17,1.18,2.22,0.83,2.00,0.00,1.01,0.66,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
412,0,29.186,0.98,1,1.00,1.67,0.00,0.00,1.20,0.00,0.51,1.29,1.94,2.03,0.87,2.63,1.01,1.91,0.00,1.42,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
413,0,29.253,0.98,1,0.56,1.66,0.14,0.03,1.25,0.00,0.51,1.30,1.85,1.89,0.96,2.13,0.82,2.23,0.00,1.16,1.82,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
414,0,29.318,0.98,1,0.62,1.62,0.00,0.03,1.29,0.22,0.70,1.14,1.90,1.98,1.13,2.47,0.79,2.20,0.00,1.38,0.70,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
415,0,29.386,0.98,1,0.56,1.23,0.00,0.50,1.12,0.43,0.64,0.97,1.82,2.09,1.11,2.27,0.81,2.10,0.00,1.30,0.32,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
416,0,29.453,0.98,1,0.61,1.30,0.00,0.50,1.20,0.19,0.49,1.05,1.88,1.74,1.44,2.54,1.00,2.23,0.04,1.47,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
417,0,29.519,0.98,1,0.79,1.55,0.00,0.68,1.17,0.27,0.68,1.23,1.99,2.04,1.45,2.53,0.81,2.21,0.03,1.29,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
418,0,29.588,0.98,1,0.75,1.19,0.00,1.17,1.17,0.00,0.61,0.85,1.95,1.89,1.52,2.39,0.87,2.35,0.10,1.37,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
419,0,29.653,0.98,1,0.64,1.42,0.00,1.79,1.22,0.00,0.58,1.12,1.91,2.06,1.62,2.65,0.98,2.45,0.15,1.42,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
420,0,29.719,0.98,1,0.55,1.23,0.00,1.55,1.18,0.00,0.66,1.14,1.90,2.07,1.31,2.40,0.61,2.51,0.16,1.40,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
421,0,29.786,0.98,1,0.65,1.47,0.21,1.28,1.24,0.30,0.56,0.85,1.91,2.05,1.51,2.55,0.87,2.18,0.06,1.23,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
422,0,29.853,0.98,1,0.71,1.49,0.08,1.40,1.16,0.23,0.53,0.96,1.84,2.06,1.64,2.60,0.91,2.20,0.31,1.02,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
423,0,29.922,0.98,1,0.76,1.29,0.00,1.19,1.25,0.00,0.26,1.04,1.92,1.60,1.53,2.79,0.78,2.37,0.00,0.94,0.00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
424,0,29.985,0.98,1,0.60,1.17,0.07,0.75,1.33,0.37,0.34,0.92,1.86,1.66,1.46,2.50,1.08,2.31,0.16,1.45,0.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
425,0,30.053,0.98,1,0.56,1.18,0.00,0.83,1.23,0.81,0.48,0.78,1.76,1.73,1.25,2.61,0.82,2.27,0.00,1.43,0.00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
426,0,30.119,0.98,1,0.61,1.08,0.00,0.71,1.07,0.18,0.63,0.94,1.76,2.06,1.15,2.44,1.05,2.32,0.16,1.25,0.24,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
427,0,30.186,0.98,1,0.79,1.34,0.17,1.34,1.04,0.67,0.46,0.85,1.63,2.04,1.37,2.48,1.07,2.12,0.09,1.20,0.38,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
428,0,30.255,0.98,1,0.70,1.30,0.00,1.07,1.01,0.30,0.58,0.90,1.76,1.78,1.63,2.50,1.19,2.09,0.32,1.09,0.59,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
429,0,30.319,0.98,1,0.65,1.11,0.05,0.51,1.02,0.50,0.67,0.74,1.69,1.71,1.50,2.47,1.00,1.97,0.31,1.42,0.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
430,0,30.386,0.98,1,0.62,1.31,0.04,0.91,1.06,0.20,0.69,0.83,1.75,1.76,1.28,2.30,0.88,1.98,0.43,1.22,0.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
431,0,30.452,0.98,1,0.83,1.03,0.23,0.73,1.08,0.83,0.65,0.79,1.69,1.76,1.38,2.23,1.17,1.96,0.37,1.39,0.32,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
432,0,30.521,0.98,1,0.59,1.14,0.14,0.69,1.21,0.61,0.62,0.78,1.68,1.76,1.43,2.33,1.12,1.93,0.34,1.27,0.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
433,0,30.586,0.98,1,0.46,0.84,0.03,0.35,1.17,0.83,0.56,0.97,1.88,1.70,1.24,2.20,1.10,1.86,0.35,1.31,0.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
434,0,30.652,0.98,1,0.62,1.32,0.00,0.22,1.06,0.34,0.60,0.95,1.81,1.80,1.30,2.35,1.06,1.83,0.19,1.53,0.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
435,0,30.719,0.98,1,0.52,0.82,0.10,0.16,1.12,0.57,0.63,0.94,1.76,1.87,1.30,2.38,1.10,1.85,0.20,1.45,0.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
436,0,30.786,0.98,1,0.25,0.71,0.05,0.12,1.17,0.36,0.73,1.21,1.68,1.94,1.09,2.34,1.03,1.81,0.01,1.47,1.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0,30.852,0.98,1,0.47,1.15,0.16,0.40,1.16,0.25,0.79,1.08,1.60,2.04,1.10,2.31,1.31,1.85,0.00,1.25,1.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0,30.919,0.98,1,0.27,0.88,0.00,0.10,1.05,0.00,0.63,0.91,1.74,1.89,1.19,2.14,1.23,1.75,0.00,1.22,1.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0,30.985,0.98,1,0.54,0.98,0.22,0.47,1.09,0.23,0.62,0.84,1.69,1.67,1.06,2.09,1.30,1.73,0.00,1.08,1.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0,31.052,0.98,1,0.39,0.97,0.20,0.42,1.07,0.34,0.70,0.88,1.58,1.83,1.36,2.00,1.35,1.74,0.10,1.36,1.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0,31.119,0.98,1,0.26,0.83,0.11,0.07,1.09,0.17,0.71,0.86,1.60,1.91,0.86,1.94,1.26,1.76,0.00,1.09,0.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0,31.184,0.98,1,0.27,0.70,0.09,0.14,1.13,0.32,0.54,0.74,1.64,2.15,1.12,2.14,1.27,1.74,0.00,1.10,0.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0,31.255,0.98,1,0.26,0.80,0.12,0.07,1.21,0.46,0.54,0.79,1.60,1.50,1.13,2.06,1.27,1.69,0.00,1.11,1.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0,31.319,0.98,1,0.39,1.23,0.32,0.34,1.13,0.67,0.78,0.78,1.53,1.52,1.18,2.09,1.22,1.62,0.00,1.14,1.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0,31.385,0.98,1,0.16,1.06,0.11,0.09,1.10,0.43,0.64,0.71,1.73,1.60,0.98,1.84,1.22,1.53,0.00,1.26,1.20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0,31.454,0.98,1,0.42,1.51,0.11,0.18,0.97,0.20,0.70,0.72,1.69,1.68,0.86,2.08,1.25,1.46,0.00,1.18,1.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0,31.518,0.98,1,0.35,1.26,0.08,0.53,1.00,0.41,0.56,0.65,1.66,1.46,0.79,1.79,1.15,1.26,0.00,1.27,0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0,31.586,0.98,1,0.45,1.32,0.00,0.48,0.95,0.00,0.64,0.66,1.47,1.37,1.00,1.73,1.00,1.21,0.09,1.21,1.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0,31.651,0.98,1,0.38,1.13,0.00,0.64,0.99,0.00,0.57,0.51,1.44,1.20,1.23,1.44,0.85,1.12,0.31,0.70,0.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0,31.719,0.98,1,0.57,1.23,0.09,0.84,0.86,0.00,0.59,0.34,1.29,0.90,1.23,1.34,1.15,0.82,0.55,0.63,0.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
451,0,31.785,0.98,1,0.56,1.32,0.25,0.55,0.84,0.18,0.63,0.43,1.32,0.85,1.19,1.41,1.09,0.69,0.38,0.85,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
