frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
88,0,6.326,0.98,1,0.07,0.32,0.11,0.08,0.19,0.59,0.32,0.20,0.00,0.33,0.29,0.07,0.32,0.05,0.17,0.10,2.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,0,6.393,0.98,1,0.15,0.31,0.07,0.14,0.11,0.47,0.24,0.21,0.06,0.55,0.08,0.00,0.03,0.10,0.35,0.09,1.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
90,0,6.460,0.98,1,0.21,0.33,0.34,0.20,0.34,0.86,0.31,0.26,0.13,0.23,0.05,0.08,0.00,0.14,0.23,0.20,2.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
91,0,6.527,0.98,1,0.26,0.40,0.22,0.49,0.32,0.78,0.20,0.14,0.16,0.30,0.20,0.06,0.28,0.13,0.12,0.00,1.77,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
92,0,6.593,0.98,1,0.29,0.30,0.28,0.29,0.20,0.48,0.14,0.35,0.27,0.24,0.23,0.18,0.38,0.11,0.06,0.00,1.99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,0,6.660,0.98,1,0.08,0.30,0.24,0.10,0.17,0.86,0.20,0.27,0.16,0.36,0.25,0.21,0.15,0.14,0.03,0.00,1.83,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,0,6.727,0.98,1,0.13,0.18,0.36,0.19,0.02,0.28,0.01,0.25,0.17,0.71,0.20,0.03,0.02,0.08,0.24,0.01,2.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
95,0,6.793,0.98,1,0.24,0.49,0.25,0.39,0.05,0.12,0.00,0.24,0.17,0.69,0.26,0.10,0.27,0.04,0.37,0.15,2.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,0,6.860,0.98,1,0.14,0.12,0.41,0.01,0.10,0.63,0.00,0.28,0.16,0.32,0.17,0.08,0.34,0.09,0.25,0.00,1.80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0,6.927,0.98,1,0.13,0.26,0.47,0.12,0.09,0.19,0.09,0.28,0.12,0.38,0.24,0.15,0.26,0.01,0.24,0.11,1.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98,0,6.993,0.98,1,0.28,0.42,0.47,0.32,0.09,0.57,0.14,0.31,0.13,0.52,0.14,0.12,0.27,0.00,0.39,0.15,1.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99,0,7.060,0.98,1,0.21,0.43,0.52,0.22,0.11,0.59,0.11,0.25,0.12,0.48,0.31,0.13,0.18,0.10,0.40,0.11,1.79,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100,0,7.128,0.98,1,0.09,0.01,0.39,0.00,0.03,0.41,0.16,0.38,0.15,0.60,0.24,0.12,0.13,0.08,0.23,0.21,1.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101,0,7.193,0.98,1,0.16,0.45,0.31,0.00,0.00,0.41,0.02,0.23,0.14,0.48,0.20,0.15,0.01,0.03,0.35,0.18,1.77,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0,7.260,0.98,1,0.00,0.40,0.37,0.23,0.20,0.65,0.02,0.28,0.15,0.43,0.35,0.12,0.08,0.07,0.50,0.33,1.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103,0,7.326,0.98,1,0.15,0.61,0.10,0.08,0.10,0.52,0.24,0.28,0.13,0.46,0.22,0.12,0.26,0.11,0.28,0.28,1.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
104,0,7.394,0.98,1,0.22,0.63,0.30,0.34,0.21,1.05,0.30,0.29,0.08,0.30,0.22,0.16,0.20,0.19,0.22,0.06,1.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
105,0,7.459,0.98,1,0.00,0.41,0.06,0.21,0.16,0.29,0.17,0.30,0.16,0.19,0.14,0.22,0.26,0.24,0.15,0.28,1.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
106,0,7.526,0.98,1,0.00,0.33,0.22,0.31,0.17,0.61,0.25,0.25,0.11,0.26,0.10,0.35,0.23,0.25,0.21,0.22,1.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
107,0,7.593,0.98,1,0.10,0.44,0.09,0.52,0.15,1.22,0.30,0.27,0.19,0.37,0.04,0.14,0.08,0.27,0.13,0.26,1.28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108,0,7.659,0.98,1,0.20,0.57,0.34,0.81,0.22,1.18,0.15,0.16,0.14,0.42,0.23,0.20,0.36,0.22,0.12,0.12,1.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0,7.726,0.98,1,0.17,0.41,0.35,0.69,0.14,1.25,0.32,0.14,0.07,0.39,0.46,0.10,0.21,0.24,0.07,0.13,1.26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110,0,7.795,0.98,1,0.00,0.12,0.26,0.41,0.22,0.54,0.10,0.22,0.14,0.23,0.26,0.05,0.12,0.18,0.32,0.41,1.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0,7.862,0.98,1,0.07,0.58,0.41,0.39,0.28,0.96,0.27,0.18,0.05,0.30,0.37,0.06,0.24,0.11,0.23,0.14,1.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
112,0,7.928,0.98,1,0.20,0.61,0.48,0.32,0.24,1.21,0.15,0.25,0.12,0.14,0.12,0.20,0.10,0.14,0.24,0.01,1.69,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0,7.994,0.98,1,0.39,0.50,0.55,0.46,0.15,1.10,0.16,0.29,0.12,0.34,0.06,0.15,0.30,0.04,0.29,0.15,1.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0,8.059,0.98,1,0.37,0.26,0.54,0.65,0.13,0.61,0.16,0.27,0.13,0.35,0.32,0.24,0.24,0.10,0.34,0.16,1.60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
115,0,8.126,0.98,1,0.14,0.23,0.38,0.33,0.14,0.63,0.13,0.13,0.08,0.18,0.23,0.16,0.13,0.15,0.62,0.25,1.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0,8.193,0.98,1,0.03,0.24,0.28,0.35,0.18,0.76,0.00,0.18,0.11,0.48,0.15,0.07,0.13,0.15,0.19,0.07,1.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0,8.260,0.98,1,0.03,0.59,0.37,0.16,0.20,1.33,0.07,0.22,0.11,0.30,0.27,0.09,0.33,0.17,0.29,0.18,1.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
118,0,8.326,0.98,1,0.06,0.49,0.48,0.39,0.11,0.58,0.18,0.17,0.04,0.26,0.33,0.08,0.37,0.19,0.21,0.25,1.69,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119,0,8.392,0.98,1,0.17,0.70,0.34,0.06,0.22,0.77,0.15,0.21,0.06,0.38,0.21,0.16,0.42,0.10,0.35,0.10,1.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120,0,8.462,0.98,1,0.01,0.35,0.48,0.04,0.15,0.94,0.16,0.28,0.07,0.26,0.23,0.00,0.13,0.13,0.15,0.06,1.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121,0,8.528,0.98,1,0.03,0.52,0.46,0.15,0.21,0.99,0.24,0.31,0.07,0.42,0.36,0.22,0.33,0.10,0.35,0.15,1.47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0,8.594,0.98,1,0.28,0.69,0.43,0.45,0.16,1.19,0.27,0.37,0.14,0.18,0.30,0.08,0.44,0.06,0.17,0.07,1.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0,8.662,0.98,1,0.31,0.47,0.36,0.55,0.19,1.09,0.24,0.29,0.00,0.18,0.26,0.13,0.21,0.11,0.12,0.37,1.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0,8.729,0.98,1,0.01,0.53,0.29,0.65,0.25,0.67,0.01,0.19,0.09,0.36,0.54,0.03,0.26,0.07,0.23,0.26,1.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,0,8.795,0.98,1,0.23,0.29,0.26,0.38,0.00,0.67,0.00,0.00,0.00,0.13,0.21,0.06,0.26,0.00,0.45,0.06,2.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,0,8.862,0.98,1,0.10,0.23,0.28,0.12,0.00,0.35,0.00,0.00,0.00,0.26,0.26,0.03,0.24,0.00,0.39,0.00,2.90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,0,8.927,0.98,1,0.33,0.18,0.19,0.74,0.00,0.18,0.00,0.00,0.00,0.26,0.38,0.23,0.25,0.01,0.64,0.00,2.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,0,8.995,0.98,1,0.10,0.00,0.45,0.76,0.00,0.28,0.04,0.08,0.05,0.34,0.51,0.18,0.19,0.04,0.41,0.34,2.66,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,0,9.062,0.98,1,0.34,0.00,0.37,0.65,0.00,0.00,0.00,0.00,0.00,0.15,0.03,0.00,0.42,0.12,0.47,0.00,2.87,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
130,0,9.128,0.98,1,0.00,0.00,0.40,0.39,0.00,0.20,0.00,0.00,0.00,0.36,0.19,0.12,0.31,0.33,0.14,0.00,2.64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
131,0,9.195,0.98,1,0.00,0.00,0.08,0.74,0.00,0.00,0.14,0.00,0.10,0.36,0.07,0.21,0.34,0.31,0.00,0.18,2.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
132,0,9.262,0.98,1,0.00,0.00,0.20,0.33,0.04,0.00,0.00,0.18,0.04,0.19,0.00,0.49,0.33,0.20,0.00,0.01,2.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
133,0,9.329,0.98,1,0.00,0.00,0.51,0.58,0.20,0.34,0.23,0.08,0.03,0.21,0.14,0.41,0.22,0.32,0.16,0.08,2.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
134,0,9.393,0.98,1,0.14,0.00,0.32,0.22,0.23,0.28,0.14,0.00,0.00,0.49,0.10,0.18,0.64,0.24,0.41,0.28,1.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,0,9.460,0.98,1,0.00,0.00,0.24,0.00,0.02,0.56,0.00,0.07,0.00,0.38,0.21,0.35,0.50,0.13,0.45,0.02,1.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
136,0,9.526,0.98,1,0.37,0.00,0.32,0.83,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.16,0.20,0.11,0.46,0.00,2.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
137,0,9.593,0.98,1,0.38,0.40,0.45,0.45,0.00,0.22,0.00,0.00,0.00,0.00,0.08,0.16,0.51,0.13,0.61,0.31,2.66,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,0,9.659,0.98,1,0.01,0.06,0.13,0.62,0.00,0.03,0.00,0.00,0.00,0.07,0.16,0.05,0.22,0.20,0.21,0.24,2.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,0,9.726,0.98,1,0.14,0.14,0.19,0.76,0.00,0.14,0.00,0.00,0.00,0.02,0.26,0.06,0.35,0.19,0.22,0.11,2.30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,0,9.792,0.98,1,0.08,0.15,0.38,0.95,0.00,0.00,0.00,0.00,0.00,0.11,0.53,0.22,0.33,0.37,0.37,0.16,2.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,0,9.859,0.98,1,0.00,0.00,0.32,0.61,0.00,0.58,0.00,0.00,0.00,0.00,0.41,0.29,0.18,0.73,0.18,0.03,1.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,0,9.926,0.98,1,0.20,0.06,0.18,1.15,0.00,1.22,0.00,0.00,0.00,0.00,0.34,0.33,0.26,0.91,0.00,0.14,0.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0,9.992,0.98,1,0.37,0.25,0.13,0.48,0.05,0.75,0.00,0.03,0.01,0.00,0.58,0.48,0.00,0.84,0.14,0.30,0.69,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
144,0,10.058,0.98,1,0.15,0.34,0.26,0.10,0.00,0.94,0.09,0.00,0.07,0.00,0.07,0.05,0.04,0.74,0.29,0.00,1.30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
145,0,10.125,0.98,1,0.15,0.27,0.07,0.25,0.02,0.92,0.00,0.00,0.09,0.01,0.00,0.00,0.00,0.65,0.38,0.22,1.64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
146,0,10.192,0.98,1,0.00,0.34,0.18,0.32,0.00,0.80,0.00,0.00,0.09,0.30,0.00,0.00,0.00,0.53,0.32,0.06,1.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
147,0,10.259,0.98,1,0.07,0.41,0.22,0.30,0.18,0.56,0.00,0.00,0.19,0.29,0.00,0.00,0.45,0.60,0.44,0.18,1.82,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
148,0,10.327,0.98,1,0.28,0.84,0.25,0.52,0.24,1.14,0.00,0.00,0.28,0.55,0.00,0.00,0.01,0.67,0.40,0.33,1.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
149,0,10.393,0.98,1,0.13,0.77,0.30,0.70,0.30,1.35,0.07,0.30,0.27,0.70,0.00,0.00,0.35,0.56,0.58,0.44,1.59,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
150,0,10.460,0.98,1,0.00,0.89,0.19,0.63,0.15,1.37,0.00,0.23,0.15,0.18,0.00,0.00,0.37,0.59,0.74,0.54,1.93,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
151,0,10.526,0.98,1,0.23,0.35,0.62,0.27,0.13,1.37,0.00,0.35,0.15,0.23,0.00,0.00,0.41,0.60,0.53,0.90,1.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152,0,10.594,0.98,1,0.36,0.73,0.64,0.38,0.07,1.52,0.02,0.31,0.09,0.11,0.03,0.00,0.38,0.47,0.87,0.77,1.82,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
153,0,10.660,0.98,1,0.43,1.16,0.56,0.81,0.08,1.22,0.02,0.47,0.00,0.06,0.28,0.24,0.19,0.55,0.76,1.30,1.95,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
154,0,10.728,0.98,1,0.45,0.93,0.75,0.81,0.10,1.80,0.05,0.57,0.02,0.00,0.47,0.13,0.15,0.48,0.63,1.24,2.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
155,0,10.791,0.98,1,0.40,0.64,0.75,0.50,0.24,1.86,0.20,0.59,0.20,0.28,0.22,0.03,0.26,0.34,0.92,1.21,2.50,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
156,0,10.858,0.98,1,0.43,0.98,0.44,0.32,0.42,1.48,0.00,0.63,0.62,0.51,0.00,0.00,0.19,0.44,0.92,1.19,2.21,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
157,0,10.924,0.98,1,0.27,1.01,0.35,0.51,0.63,1.53,0.00,0.67,0.93,0.95,0.00,0.00,0.54,0.64,0.86,1.27,2.26,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
158,0,10.992,0.98,1,0.15,1.25,0.27,0.40,0.72,1.02,0.00,0.61,1.13,1.18,0.00,0.00,0.22,0.82,0.96,0.95,2.47,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
159,0,11.058,0.98,1,0.01,0.90,0.30,0.40,0.82,1.17,0.00,0.65,1.35,1.23,0.00,0.00,0.12,1.06,0.64,1.04,2.12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
160,0,11.125,0.98,1,0.00,0.87,0.15,0.28,0.82,1.47,0.00,0.68,1.48,1.54,0.00,0.00,0.14,1.14,0.94,1.27,2.53,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
161,0,11.192,0.98,1,0.06,0.88,0.25,0.26,0.83,1.63,0.00,0.69,1.41,1.63,0.00,0.00,0.15,1.08,0.92,0.99,2.30,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
162,0,11.258,0.98,1,0.14,1.09,0.08,0.39,0.60,1.07,0.00,0.58,1.36,1.45,0.00,0.00,0.25,1.07,0.86,0.88,2.33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
163,0,11.325,0.98,1,0.12,1.15,0.20,0.55,0.66,1.68,0.00,0.55,1.02,1.58,0.00,0.00,0.63,1.09,0.98,0.97,2.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
164,0,11.391,0.98,1,0.19,1.03,0.32,0.28,0.58,1.45,0.00,0.62,0.97,1.47,0.00,0.00,0.44,0.98,1.08,1.05,2.52,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
165,0,11.458,0.98,1,0.30,0.98,0.26,0.65,0.51,1.06,0.00,0.55,0.78,1.48,0.00,0.00,0.59,0.96,1.13,0.85,2.41,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
166,0,11.525,0.98,1,0.56,1.47,0.42,0.32,0.53,1.40,0.17,0.60,0.64,1.21,0.00,0.00,0.56,0.88,0.73,0.60,2.29,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
167,0,11.591,0.98,1,0.51,1.45,0.37,0.24,0.52,1.63,0.21,0.55,0.63,1.19,0.00,0.00,0.52,0.88,0.98,0.75,2.36,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
168,0,11.660,0.98,1,0.45,1.39,0.52,0.47,0.43,1.64,0.11,0.76,0.58,0.93,0.00,0.03,0.31,0.85,0.96,0.66,2.48,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
169,0,11.726,0.98,1,0.47,1.32,0.57,0.51,0.28,1.37,0.09,0.31,0.44,0.85,0.00,0.03,0.22,0.83,0.77,0.92,2.46,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170,0,11.794,0.98,1,0.19,1.01,0.36,0.24,0.47,1.54,0.04,0.44,0.57,0.98,0.00,0.00,0.05,0.63,0.75,0.65,1.92,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171,0,11.859,0.98,1,0.17,0.77,0.30,0.00,0.44,1.56,0.00,0.58,0.55,0.80,0.00,0.03,0.07,0.45,1.00,0.50,2.30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0,11.927,0.98,1,0.40,1.10,0.58,0.29,0.41,1.83,0.03,0.66,0.62,1.14,0.00,0.18,0.21,0.38,0.79,0.49,2.48,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0,11.992,0.98,1,0.27,1.03,0.51,0.50,0.38,1.29,0.00,0.64,0.60,1.27,0.00,0.17,0.08,0.39,0.80,0.45,2.23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0,12.060,0.98,1,0.26,1.11,0.46,0.37,0.30,1.19,0.00,0.57,0.55,1.23,0.00,0.09,0.32,0.38,1.01,0.53,2.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0,12.127,0.98,1,0.45,1.15,0.63,0.52,0.32,1.17,0.00,0.37,0.54,1.07,0.00,0.01,0.14,0.31,1.01,0.53,2.20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0,12.191,0.98,1,0.34,0.99,0.56,0.33,0.31,1.22,0.00,0.67,0.54,0.83,0.00,0.06,0.05,0.31,0.86,0.50,2.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
